Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
21:36:42:43.887,61,0.1137669235,0.1813945323,0.0621252991,0.0000000000,0.0000000000,0.1059331596,0.0000000000,0.1141609475,0.1814394146,0.0540125407,0.0000000000,0.0000000000,0.1059333384,0.0000000000,0.0431811996,0.0000000000,0.0154092526,0.0710684285,0.0920470804,0.0437047072,0.0679265037,0.0000000000,0.0288294423,0.3444978297,0.4059580863,0.0000000000,0.0000000000,0.0477823317,0.0543197356,0.0707294792,0.0760738105,0.0768434778,0.0309536550,0.1353373975,0.0763769373,0.0483786911,0.0505489036,0.1401476562,0.1445350051,0.0437981822,0.0544075221,0.0641764104,0.0643969998,0.0624922290,0.0000000000,0.0000000000,0.0138519416,0.1340190917,0.1522426456,0.0813956559,0.0992500558,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0327918567,0.1108948961,-0.0036507598,0.0377173275,0.1108868271,0.0041985614
21:36:42:44.888,61,0.1139331385,0.1814095974,0.0622810461,0.0000000000,0.0000000000,0.1061851010,0.0000000000,0.1143319234,0.1814557314,0.0538567565,0.0000000000,0.0000000000,0.1061852574,0.0000000000,0.0432556085,0.0000000000,0.0155027183,0.0712739900,0.0921778977,0.0439003929,0.0681276023,0.0000000000,0.0291005448,0.3441807330,0.4057472646,0.0000000000,0.0000000000,0.0478161499,0.0543838181,0.0707927123,0.0761912614,0.0766752064,0.0310346242,0.1351384372,0.0762874708,0.0484306067,0.0506078005,0.1405106485,0.1449821740,0.0438068025,0.0544719435,0.0643460900,0.0645690933,0.0624947064,0.0000000000,0.0000000000,0.0138709350,0.1340837181,0.1523699015,0.0813805982,0.0992823988,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0326972492,0.1109045297,-0.0036405488,0.0378118530,0.1108964384,0.0042094458
21:36:42:45.890,61,0.1141125560,0.1814592481,0.0620825179,0.0000000000,0.0000000000,0.1063414887,0.0000000000,0.1145158857,0.1815038174,0.0540553257,0.0000000000,0.0000000000,0.1063416302,0.0000000000,0.0433080383,0.0000000000,0.0155882733,0.0714331791,0.0922896191,0.0440125354,0.0682339892,0.0000000000,0.0293141715,0.3438548446,0.4055248499,0.0000000000,0.0000000000,0.0478357524,0.0544243082,0.0708664432,0.0762997791,0.0765678659,0.0310958866,0.1349249780,0.0761716515,0.0484345220,0.0506187491,0.1408145726,0.1453607231,0.0437933058,0.0545013584,0.0643521473,0.0645780489,0.0625270978,0.0000000000,0.0000000000,0.0138718961,0.1340704411,0.1524094343,0.0813384578,0.0992787257,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0328176953,0.1109343618,-0.0036549459,0.0376911946,0.1109262630,0.0041971579
21:36:42:46.891,61,0.1142508909,0.1815440953,0.0622604825,0.0000000000,0.0000000000,0.1064883471,0.0000000000,0.1146590263,0.1815900505,0.0538773388,0.0000000000,0.0000000000,0.1064884737,0.0000000000,0.0434037708,0.0000000000,0.0155607322,0.0715559125,0.0923816636,0.0441217758,0.0684244111,0.0000000000,0.0297208689,0.3434004784,0.4054529369,0.0000000000,0.0000000000,0.0478678346,0.0545092933,0.0709588230,0.0764527619,0.0765700191,0.0311679747,0.1348936558,0.0761463195,0.0485292859,0.0507303365,0.1408955753,0.1455384344,0.0437245853,0.0545068383,0.0644283518,0.0646600500,0.0625540316,0.0000000000,0.0000000000,0.0139161963,0.1340637207,0.1525559574,0.0813503861,0.0993855894,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0327094421,0.1109866574,-0.0036446257,0.0377990231,0.1109785885,0.0042111613
21:36:42:47.893,61,0.1144550145,0.1816791743,0.0621997453,0.0000000000,0.0000000000,0.1065966934,0.0000000000,0.1148663983,0.1817247123,0.0539380722,0.0000000000,0.0000000000,0.1065968052,0.0000000000,0.0434262604,0.0000000000,0.0155784581,0.0716678649,0.0924544930,0.0442638323,0.0686017871,0.0000000000,0.0300003905,0.3432192802,0.4055097997,0.0000000000,0.0000000000,0.0478645675,0.0545336530,0.0709934160,0.0765182078,0.0764369667,0.0312049873,0.1347770691,0.0760955587,0.0485611893,0.0507677272,0.1411114186,0.1458464414,0.0437546372,0.0546077937,0.0645575672,0.0647926182,0.0625917986,0.0000000000,0.0000000000,0.0139321564,0.1341959387,0.1527938545,0.0814250335,0.0995132551,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0327460170,0.1110691056,-0.0036514322,0.0377617963,0.1110610068,0.0042101662
21:36:42:48.894,61,0.1145895123,0.1816488504,0.0623317696,0.0000000000,0.0000000000,0.1067494303,0.0000000000,0.1150059998,0.1816954017,0.0538060106,0.0000000000,0.0000000000,0.1067495272,0.0000000000,0.0434564948,0.0000000000,0.0155559434,0.0716708824,0.0924192220,0.0443253256,0.0686323941,0.0000000000,0.0302350279,0.3430390656,0.4056041837,0.0000000000,0.0000000000,0.0478665754,0.0545645989,0.0710263476,0.0765686333,0.0763796642,0.0312200654,0.1347930282,0.0761361122,0.0485993326,0.0508192666,0.1411439478,0.1459543705,0.0437665321,0.0546842106,0.0645558313,0.0647959262,0.0626829043,0.0000000000,0.0000000000,0.0139455870,0.1342858225,0.1530222297,0.0813827962,0.0995145068,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0326659046,0.1110509038,-0.0036419006,0.0378420316,0.1110428050,0.0042184102
21:36:42:49.896,61,0.1148126796,0.1821171790,0.0620486960,0.0000000000,0.0000000000,0.1067991406,0.0000000000,0.1152308062,0.1821615845,0.0540891737,0.0000000000,0.0000000000,0.1067992374,0.0000000000,0.0434790179,0.0000000000,0.0155679444,0.0717235059,0.0924637690,0.0443740338,0.0686566383,0.0000000000,0.0302407946,0.3432806432,0.4058051407,0.0000000000,0.0000000000,0.0478676558,0.0545621626,0.0710798576,0.0766149387,0.0763303488,0.0312180221,0.1347755492,0.0761416107,0.0485982485,0.0508259162,0.1413010955,0.1461413056,0.0438368395,0.0547770113,0.0646599755,0.0649015009,0.0627425164,0.0000000000,0.0000000000,0.0139378663,0.1344902813,0.1532892287,0.0814800709,0.0996106863,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0328367725,0.1113364547,-0.0036704347,0.0376689732,0.1113283709,0.0042100158
21:36:42:50.898,61,0.1149094254,0.1818927824,0.0619857609,0.0000000000,0.0000000000,0.1069691703,0.0000000000,0.1153278425,0.1819366068,0.0541641414,0.0000000000,0.0000000000,0.1069692597,0.0000000000,0.0435432903,0.0000000000,0.0156053584,0.0718379244,0.0925849602,0.0443588197,0.0686315075,0.0000000000,0.0301690046,0.3435213268,0.4058950841,0.0000000000,0.0000000000,0.0479040965,0.0545916110,0.0711872280,0.0767046288,0.0763995722,0.0312515460,0.1347414851,0.0761165917,0.0485962592,0.0508306473,0.1414706111,0.1463083029,0.0438396707,0.0547725745,0.0646282956,0.0648698360,0.0627776384,0.0000000000,0.0000000000,0.0139248632,0.1346257180,0.1534317434,0.0815118626,0.0996300057,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0328827910,0.1111991182,-0.0036710054,0.0376313366,0.1111910269,0.0042005805
21:36:42:51.899,61,0.1148209497,0.1820627004,0.0621143989,0.0000000000,0.0000000000,0.1072600856,0.0000000000,0.1152372509,0.1821159273,0.0541763902,0.0000000000,0.0000000000,0.1072601676,0.0000000000,0.0435443223,0.0000000000,0.0156136742,0.0718643591,0.0926226750,0.0443928130,0.0686487183,0.0000000000,0.0299028698,0.3447665870,0.4062357247,0.0000000000,0.0000000000,0.0479203686,0.0545848012,0.0712316260,0.0767092705,0.0762967914,0.0312401354,0.1346709579,0.0760914013,0.0485646687,0.0507944152,0.1417366415,0.1465446204,0.0439334661,0.0548316538,0.0648190454,0.0650580302,0.0627523884,0.0000000000,0.0000000000,0.0139123816,0.1349244416,0.1536935568,0.0816294700,0.0996863320,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0328898244,0.1113087535,-0.0036754406,0.0377090015,0.1112952232,0.0042132223
21:36:42:52.901,61,0.1147221476,0.1821952462,0.0619860105,0.0000000000,0.0000000000,0.1075336561,0.0000000000,0.1151356250,0.1822475195,0.0542929061,0.0000000000,0.0000000000,0.1075337306,0.0000000000,0.0435241647,0.0000000000,0.0155783109,0.0718461499,0.0926354527,0.0443623215,0.0686403587,0.0000000000,0.0296960827,0.3457372785,0.4067274630,0.0000000000,0.0000000000,0.0478976071,0.0545359664,0.0712169111,0.0766474009,0.0762802139,0.0312055517,0.1346905231,0.0761065036,0.0485000312,0.0507259332,0.1418288797,0.1466006935,0.0440247096,0.0549026243,0.0648983866,0.0651349053,0.0627402067,0.0000000000,0.0000000000,0.0138946604,0.1353343427,0.1541146338,0.0817675218,0.0997894555,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.0329602584,0.1113894284,-0.0036860006,0.0376307145,0.1113759354,0.0042075543
21:36:42:53.902,61,0.1146711409,0.1824847907,0.0617792271,0.0000000000,0.0000000000,0.1077314615,0.0000000000,0.1150836870,0.1825354844,0.0544997528,0.0000000000,0.0000000000,0.1077315286,0.0000000000,0.0434923954,0.0000000000,0.0155959344,0.0718004555,0.0926294103,0.0442910828,0.0685722232,0.0000000000,0.0295467693,0.3462324142,0.4069422483,0.0000000000,0.0000000000,0.0478922240,0.0545121767,0.0712110177,0.0766222402,0.0763322636,0.0311762169,0.1347115487,0.0761164203,0.0484461188,0.0506639332,0.1418388784,0.1465894580,0.0440821834,0.0549396239,0.0650914311,0.0653269365,0.0627218038,0.0000000000,0.0000000000,0.0138737597,0.1355733275,0.1543448418,0.0818936378,0.0998825580,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0330851823,0.1115659103,-0.0037058762,0.0375044383,0.1115524098,0.0042001414
21:36:42:54.904,61,0.1145972386,0.1823133379,0.0615263134,0.0000000000,0.0000000000,0.1080613956,0.0000000000,0.1150065139,0.1823620051,0.0547528043,0.0000000000,0.0000000000,0.1080614477,0.0000000000,0.0435513891,0.0000000000,0.0156729352,0.0719173029,0.0927828029,0.0443000123,0.0685847029,0.0000000000,0.0292764734,0.3470027745,0.4072337747,0.0000000000,0.0000000000,0.0479200594,0.0545026064,0.0712746158,0.0766504258,0.0763878673,0.0312008765,0.1346461624,0.0760587603,0.0484127291,0.0506270714,0.1421016008,0.1468108147,0.0441462845,0.0549576394,0.0652271137,0.0654599294,0.0627082214,0.0000000000,0.0000000000,0.0138580007,0.1359911114,0.1547166705,0.0820505768,0.0999807492,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0332392007,0.1114604399,-0.0037195724,0.0373513401,0.1114469394,0.0041790167
21:36:42:55.906,61,0.1146458685,0.1824566275,0.0615040064,0.0000000000,0.0000000000,0.1083202735,0.0000000000,0.1150531471,0.1825052202,0.0547632687,0.0000000000,0.0000000000,0.1083203256,0.0000000000,0.0435706265,0.0000000000,0.0157228578,0.0719790980,0.0928904116,0.0443205200,0.0685872212,0.0000000000,0.0290240571,0.3478819728,0.4076370597,0.0000000000,0.0000000000,0.0479015931,0.0544528514,0.0712928548,0.0766358525,0.0763983279,0.0311928261,0.1345924586,0.0760079846,0.0483682230,0.0505746976,0.1423144937,0.1469904333,0.0442449674,0.0550143197,0.0652823821,0.0655130967,0.0627132580,0.0000000000,0.0000000000,0.0138413636,0.1364833713,0.1551813185,0.0822984055,0.1001740843,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.0332452245,0.1115479991,-0.0037231932,0.0373374410,0.1115344763,0.0041807704
21:36:42:56.907,61,0.1147357300,0.1827305406,0.0613732375,0.0000000000,0.0000000000,0.1085366905,0.0000000000,0.1151397601,0.1827781796,0.0548814200,0.0000000000,0.0000000000,0.1085367426,0.0000000000,0.0435481332,0.0000000000,0.0157482419,0.0719946250,0.0929413065,0.0443138853,0.0685663447,0.0000000000,0.0287826452,0.3484828174,0.4078968465,0.0000000000,0.0000000000,0.0478792936,0.0543967970,0.0712968260,0.0766082481,0.0764125064,0.0311572421,0.1346245259,0.0760257766,0.0483200811,0.0505180210,0.1423626393,0.1470040232,0.0443557017,0.0550863445,0.0654471666,0.0656750947,0.0627170652,0.0000000000,0.0000000000,0.0138203595,0.1369069666,0.1555731595,0.0825199336,0.1003365591,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.0333163217,0.1117150933,-0.0037367886,0.0372573547,0.1117015779,0.0041781100
21:36:42:57.909,61,0.1147798374,0.1828356832,0.0613381118,0.0000000000,0.0000000000,0.1086526513,0.0000000000,0.1151810363,0.1828830242,0.0549185574,0.0000000000,0.0000000000,0.1086527035,0.0000000000,0.0434834659,0.0000000000,0.0157386623,0.0718941465,0.0928691104,0.0442498252,0.0684372261,0.0000000000,0.0285485387,0.3490905166,0.4082678258,0.0000000000,0.0000000000,0.0478415638,0.0543298237,0.0712695569,0.0765428245,0.0763832107,0.0310755316,0.1347214282,0.0761145949,0.0482466072,0.0504349582,0.1423267722,0.1469342411,0.0445048288,0.0552180409,0.0657511950,0.0659774020,0.0626646355,0.0000000000,0.0000000000,0.0137889879,0.1371874213,0.1558241099,0.0826998502,0.1004715785,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0333386324,0.1117792726,-0.0037414560,0.0372357666,0.1117657647,0.0041781096
21:36:42:58.910,61,0.1148948818,0.1831603348,0.0612618886,0.0000000000,0.0000000000,0.1088256612,0.0000000000,0.1152933389,0.1832072288,0.0549700037,0.0000000000,0.0000000000,0.1088257134,0.0000000000,0.0434526615,0.0000000000,0.0157913137,0.0719155744,0.0928974599,0.0442305952,0.0682624876,0.0000000000,0.0281942803,0.3497500420,0.4085897803,0.0000000000,0.0000000000,0.0478187017,0.0542625189,0.0713254511,0.0765387490,0.0762966946,0.0310272798,0.1346134394,0.0760828406,0.0481310561,0.0503038168,0.1426302344,0.1471956670,0.0447055250,0.0553858355,0.0658898652,0.0661135912,0.0626524538,0.0000000000,0.0000000000,0.0137311593,0.1376179159,0.1561954319,0.0829061046,0.1006016657,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0333691165,0.1119775325,-0.0037515741,0.0371886604,0.1119640395,0.0041802912
21:36:42:59.912,61,0.1149853468,0.1832851470,0.0615754016,0.0000000000,0.0000000000,0.1088962853,0.0000000000,0.1153811663,0.1833345443,0.0546458513,0.0000000000,0.0000000000,0.1088963300,0.0000000000,0.0433843061,0.0000000000,0.0158753395,0.0718344823,0.0928744227,0.0441503115,0.0680720061,0.0000000000,0.0277944412,0.3518016934,0.4090405405,0.0000000000,0.0000000000,0.0477950163,0.0541876890,0.0713380128,0.0765127465,0.0763001442,0.0309462100,0.1346527934,0.0761107579,0.0480396375,0.0501972251,0.1427086443,0.1472014189,0.0448678024,0.0554899536,0.0661098212,0.0663307533,0.0626073480,0.0000000000,0.0000000000,0.0136814490,0.1379762888,0.1564303786,0.0831519216,0.1007671282,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0331720561,0.1120546237,-0.0037320165,0.0373786502,0.1120411158,0.0042045536
21:36:43:00.913,61,0.1151516363,0.1835964471,0.0615949333,0.0000000000,0.0000000000,0.1090163291,0.0000000000,0.1155431345,0.1836461425,0.0545978323,0.0000000000,0.0000000000,0.1090163812,0.0000000000,0.0433232896,0.0000000000,0.0159310885,0.0717763379,0.0928522050,0.0440849662,0.0678585395,0.0000000000,0.0273722149,0.3534613550,0.4095693529,0.0000000000,0.0000000000,0.0477773696,0.0541193970,0.0713569298,0.0764721408,0.0762524903,0.0308679957,0.1346406639,0.0761250407,0.0479251854,0.0500668436,0.1428979337,0.1473289877,0.0450648405,0.0556396432,0.0664344206,0.0666520894,0.0625580400,0.0000000000,0.0000000000,0.0136169409,0.1383837759,0.1567563415,0.0833577663,0.1008872911,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0331421979,0.1122449487,-0.0037350447,0.0373897068,0.1122314706,0.0042130034
21:36:43:01.915,61,0.1152413115,0.1835255325,0.0615790114,0.0000000000,0.0000000000,0.1092089564,0.0000000000,0.1156295016,0.1835751534,0.0545949191,0.0000000000,0.0000000000,0.1092090011,0.0000000000,0.0432850532,0.0000000000,0.0159799382,0.0717410594,0.0928290933,0.0440639444,0.0676776469,0.0000000000,0.0270095244,0.3543136120,0.4099067152,0.0000000000,0.0000000000,0.0477357842,0.0540310517,0.0713944510,0.0764568746,0.0761720762,0.0307841524,0.1346912831,0.0761928558,0.0478201658,0.0499467701,0.1430352032,0.1474192888,0.0452814512,0.0558272824,0.0666528493,0.0668680817,0.0625141636,0.0000000000,0.0000000000,0.0135619342,0.1388465315,0.1571739018,0.0835462511,0.1010012999,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0331405923,0.1122015640,-0.0037334084,0.0373802297,0.1121880785,0.0042102933
21:36:43:02.917,61,0.1153171510,0.1835277230,0.0618339553,0.0000000000,0.0000000000,0.1094308794,0.0000000000,0.1157018393,0.1835793555,0.0543400906,0.0000000000,0.0000000000,0.1094309166,0.0000000000,0.0432582870,0.0000000000,0.0159637015,0.0717198104,0.0928228199,0.0440344699,0.0675478727,0.0000000000,0.0267753080,0.3547629416,0.4101465046,0.0000000000,0.0000000000,0.0477083772,0.0539818108,0.0714477524,0.0764682591,0.0761675686,0.0307198185,0.1347876191,0.0762701631,0.0477519669,0.0498701967,0.1430793554,0.1474208534,0.0454233140,0.0559478775,0.0668730140,0.0670857728,0.0624392219,0.0000000000,0.0000000000,0.0135261975,0.1391938925,0.1575041860,0.0837192088,0.1011326984,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.0329858996,0.1122035533,-0.0037160541,0.0375349782,0.1121900603,0.0042277901
21:36:43:03.919,61,0.1153043285,0.1832703799,0.0618332475,0.0000000000,0.0000000000,0.1096247807,0.0000000000,0.1156848595,0.1833220273,0.0543204658,0.0000000000,0.0000000000,0.1096248105,0.0000000000,0.0431815088,0.0000000000,0.0159124620,0.0716658384,0.0927717015,0.0440236069,0.0674206316,0.0000000000,0.0264861397,0.3549638689,0.4101673067,0.0000000000,0.0000000000,0.0476668291,0.0539089888,0.0714773610,0.0764456242,0.0761244893,0.0306432806,0.1348595619,0.0763353556,0.0476833843,0.0497902595,0.1430247426,0.1473080814,0.0455457568,0.0560331680,0.0670024231,0.0672118068,0.0624001175,0.0000000000,0.0000000000,0.0134973573,0.1395115852,0.1577769667,0.0838628262,0.1012069955,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0329745561,0.1120462269,-0.0037095249,0.0375352129,0.1120327637,0.0042218394
21:36:43:04.920,61,0.1153777391,0.1836619228,0.0620265827,0.0000000000,0.0000000000,0.1097280830,0.0000000000,0.1157551929,0.1837151796,0.0541196093,0.0000000000,0.0000000000,0.1097281128,0.0000000000,0.0430895239,0.0000000000,0.0158763733,0.0715503916,0.0926887318,0.0439019278,0.0672325641,0.0000000000,0.0261611510,0.3551928997,0.4101851583,0.0000000000,0.0000000000,0.0476331897,0.0538410842,0.0714685991,0.0763904527,0.0761886761,0.0305575002,0.1350063086,0.0764236599,0.0476074964,0.0497027673,0.1428242475,0.1470227540,0.0456097797,0.0560450219,0.0670810118,0.0672876090,0.0623641685,0.0000000000,0.0000000000,0.0134603614,0.1396691054,0.1578548849,0.0839602202,0.1012376472,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0328517519,0.1122860759,-0.0037036922,0.0376515649,0.1122726053,0.0042440626
21:36:43:05.922,61,0.1154066995,0.1835044324,0.0622448735,0.0000000000,0.0000000000,0.1099093035,0.0000000000,0.1157818064,0.1835594326,0.0539019704,0.0000000000,0.0000000000,0.1099093333,0.0000000000,0.0430389121,0.0000000000,0.0158844087,0.0714940801,0.0926565453,0.0438397340,0.0671295971,0.0000000000,0.0259072278,0.3571858406,0.4113890231,0.0000000000,0.0000000000,0.0476112217,0.0537866652,0.0714175627,0.0762944669,0.0762121975,0.0304985587,0.1351578087,0.0765198544,0.0475429036,0.0496273600,0.1427791566,0.1469112784,0.0457057729,0.0561077185,0.0671838969,0.0673883855,0.0623382665,0.0000000000,0.0000000000,0.0134315342,0.1400879323,0.1582457274,0.0840467140,0.1012882441,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0327199847,0.1121903807,-0.0036856725,0.0377844758,0.1121769026,0.0042553758
21:36:43:06.924,61,0.1153203174,0.1830203980,0.0624430217,0.0000000000,0.0000000000,0.1101043820,0.0000000000,0.1156933829,0.1830768734,0.0536926426,0.0000000000,0.0000000000,0.1101044118,0.0000000000,0.0429834053,0.0000000000,0.0159113985,0.0714572221,0.0926439688,0.0437966473,0.0670310482,0.0000000000,0.0256816763,0.3579479754,0.4118798375,0.0000000000,0.0000000000,0.0475803353,0.0537236407,0.0713751391,0.0762178376,0.0762172639,0.0304456241,0.1352499425,0.0765727237,0.0474840142,0.0495583527,0.1426917166,0.1467801481,0.0457830690,0.0561429262,0.0671601295,0.0673621669,0.0623224899,0.0000000000,0.0000000000,0.0134109203,0.1404417902,0.1585469246,0.0841454938,0.1013375521,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0325939991,0.1118949950,-0.0036617382,0.0379060209,0.1118815020,0.0042577218
21:36:43:07.925,61,0.1152849495,0.1829150766,0.0627002120,0.0000000000,0.0000000000,0.1102479324,0.0000000000,0.1156585664,0.1829736084,0.0534284264,0.0000000000,0.0000000000,0.1102479473,0.0000000000,0.0429198183,0.0000000000,0.0159148015,0.0713276863,0.0925417840,0.0436749123,0.0668952018,0.0000000000,0.0256101675,0.3583209217,0.4122652709,0.0000000000,0.0000000000,0.0475408621,0.0536723286,0.0713015422,0.0761329681,0.0762858763,0.0303786583,0.1354224831,0.0766690150,0.0474301167,0.0494995862,0.1424698532,0.1465260535,0.0458140410,0.0561610349,0.0673035309,0.0675041899,0.0622543171,0.0000000000,0.0000000000,0.0133887222,0.1406081170,0.1586891115,0.0842027664,0.1013843939,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.0324338339,0.1118312776,-0.0036416596,0.0380624160,0.1118177995,0.0042728251
21:36:43:08.927,61,0.1152371615,0.1828987151,0.0631785467,0.0000000000,0.0000000000,0.1103347391,0.0000000000,0.1156108379,0.1829609722,0.0529484078,0.0000000000,0.0000000000,0.1103347316,0.0000000000,0.0428537428,0.0000000000,0.0159568843,0.0712471232,0.0924649984,0.0436130241,0.0668062270,0.0000000000,0.0254754797,0.3586146235,0.4124883115,0.0000000000,0.0000000000,0.0474965200,0.0536017045,0.0712236091,0.0760371685,0.0763235986,0.0303123668,0.1356319040,0.0768039301,0.0473894030,0.0494514070,0.1422426105,0.1462491304,0.0458960608,0.0562197566,0.0672926307,0.0674914867,0.0622396991,0.0000000000,0.0000000000,0.0133755123,0.1408688724,0.1588887572,0.0842853040,0.1014372334,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.0321424790,0.1118225083,-0.0036086717,0.0383528359,0.1118090600,0.0043050707
