Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:47:53:03.827,61,0.8919597864,0.0000000000,0.2135307044,0.0000000000,0.2625319958,0.4287148714,0.0000000000,0.8919810057,0.0000000000,0.0000000000,0.1039889753,0.2638625503,0.4272459745,0.0000000000,0.0431795418,0.0000000000,0.0686230361,0.0855833888,0.0399680585,0.0512171984,0.0159649868,0.0000000000,0.0197631232,0.7578863502,0.7993981242,0.0000000000,0.0000000000,0.2048780173,0.1991479099,0.2254894674,0.1798087656,0.2295567691,0.0407529064,0.2660534382,0.2065906525,0.2014794946,0.2196711004,0.3493894339,0.3854838312,0.5790253282,0.6426020265,0.7781044245,0.7782664299,0.0724526718,0.0000000000,0.0000000000,0.0254622400,0.5717663765,0.5803694129,0.6761705875,0.7226837277,0.0000000446,0.0000000000,0.0000000000,0.0000000000,0.0631021485,-0.1153623760,-0.0073070973,0.1295787990,-0.1155239642,-0.0149932392
02:47:53:04.829,61,0.8915000558,0.0000000000,0.2108237296,0.0000000000,0.2576455772,0.4276162088,0.0000000000,0.8915314078,0.0000000000,0.0000000000,0.1012081951,0.2589166462,0.4260926247,0.0000000000,0.0429099165,0.0000000000,0.0677481070,0.0848788470,0.0404203534,0.0509279668,0.0164096169,0.0000000000,0.0202240832,0.7511743903,0.7940921187,0.0000000000,0.0000000000,0.2042806000,0.1985217482,0.2219780535,0.1742125452,0.2336232960,0.0411990099,0.2689059973,0.2079814970,0.2041564882,0.2237875313,0.3189186156,0.3594981730,0.5704412460,0.6346043944,0.7742644548,0.7745080590,0.0759026408,0.0000000000,0.0000000000,0.0258953385,0.5712942481,0.5814085603,0.6625593901,0.7116432190,0.0000002062,0.0000000000,0.0000000000,0.0000000000,0.0614299588,-0.1131881103,-0.0069784825,0.1279674917,-0.1133498698,-0.0145267919
02:47:53:05.830,61,0.8912344575,0.0000000000,0.2053075880,0.0000000000,0.2416786253,0.4283733666,0.0000000000,0.8912709951,0.0000000000,0.0000000000,0.0954432786,0.2427951545,0.4269396067,0.0000000000,0.0432665460,0.0000000000,0.0673690438,0.0949800685,0.0406335965,0.0511971973,0.0167115144,0.0000000000,0.0202846453,0.7489815950,0.7922016382,0.0000000000,0.0000000000,0.2037920803,0.1978930235,0.2207467854,0.1721537858,0.2343845218,0.0418437868,0.2477332205,0.2040212005,0.2045231909,0.2236737162,0.3730204701,0.4192627966,0.5912888050,0.6489058137,0.7715075612,0.7717763782,0.0798589811,0.0000000000,0.0000000000,0.0261998698,0.5715720654,0.5881206989,0.6301098466,0.6759939790,0.0000002287,0.0000000000,0.0000000000,0.0000000000,0.0579757467,-0.1061183214,-0.0061719506,0.1247149706,-0.1062807366,-0.0132696899
02:47:53:06.832,61,0.8933404088,0.0000000000,0.1989517212,0.0000000000,0.2386369258,0.4293357432,0.0000000000,0.8933627605,0.0000000000,0.0000000000,0.0895566270,0.2396702319,0.4280087352,0.0000000000,0.0467681140,0.0000000000,0.0673527494,0.1169188991,0.0406263508,0.0520461276,0.0168301184,0.0000000000,0.0202272199,0.7480473518,0.7914109826,0.0000000000,0.0000000000,0.2032619715,0.1971796602,0.2200226039,0.1708069742,0.2272579372,0.0423956476,0.2112827450,0.1837317497,0.1890955567,0.1996559203,0.4000097513,0.4603439867,0.6075080037,0.6683077812,0.7674221992,0.7677103281,0.0815440938,0.0000000000,0.0000000000,0.0263123047,0.5722851753,0.5916776657,0.6138870120,0.6595466733,0.0000002183,0.0000000000,0.0000000000,0.0000000000,0.0544078723,-0.1047314107,-0.0057162554,0.1208712235,-0.1048930883,-0.0126936156
02:47:53:07.833,61,0.8953665495,0.0000000000,0.1828452051,0.0000000000,0.1665085107,0.4300675094,0.0000000000,0.8953781128,0.0000000000,0.0000000000,0.0740315691,0.1670071632,0.4288072288,0.0000000000,0.0496866368,0.0000000000,0.0677807853,0.1332481205,0.0402369276,0.0535512008,0.0167207811,0.0000000000,0.0199375693,0.7561739683,0.7944744229,0.0000000000,0.0000000000,0.2027202547,0.1964856386,0.2193520367,0.1698926687,0.2188259214,0.0427346230,0.1827034354,0.1632058471,0.1673834324,0.1765483022,0.4257286191,0.4863868952,0.6592934132,0.7046634555,0.7603111267,0.7605655193,0.0820764750,0.0000000000,0.0000000000,0.0262350291,0.5645164847,0.5825676322,0.6068703532,0.6503213644,0.0000001986,0.0000000000,0.0000000000,0.0000000000,0.0451032184,-0.0729449317,-0.0032947699,0.1113979146,-0.0731069818,-0.0081414618
02:47:53:08.835,61,0.8963878155,0.0000000000,0.1740693748,0.0000000000,0.0953866318,0.4410313964,0.0000000000,0.8963954449,0.0000000000,0.0000000000,0.0650891066,0.0954780653,0.4402709305,0.0000000000,0.0529589765,0.0000000000,0.0682798922,0.1444435716,0.0397277139,0.0550083704,0.0165547337,0.0000000000,0.0195225105,0.7619401217,0.7969402671,0.0000000000,0.0000000000,0.2015958875,0.1957506388,0.2186985165,0.1694346815,0.2121237069,0.0429431275,0.1718880385,0.1556138396,0.1603034586,0.1683572531,0.4354798198,0.4970493615,0.6741330028,0.7157930136,0.7565129399,0.7567259669,0.0783796757,0.0000000000,0.0000000000,0.0261587035,0.5562534332,0.5711449981,0.6175425649,0.6497065425,0.0000000309,0.0000000000,0.0000000000,0.0000000000,0.0397261567,-0.0416930728,-0.0016568286,0.1062405035,-0.0418564081,-0.0044410494
02:47:53:09.837,61,0.8993719220,0.0000000000,0.1675393581,0.0000000000,0.0942245275,0.4462638199,0.0000000000,0.8993681669,0.0000000000,0.0000000000,0.0585695319,0.0943224281,0.4456816614,0.0000000000,0.0551723614,0.0000000000,0.0688718259,0.1533151418,0.0393299796,0.0557932816,0.0163727961,0.0000000000,0.0190212354,0.7636212707,0.7975111008,0.0000000000,0.0000000000,0.1923094243,0.1887378097,0.2180440426,0.1691760123,0.1948756725,0.0429898612,0.1632932425,0.1493367851,0.1469678283,0.1516593099,0.4400936365,0.5017034411,0.6441566348,0.6982084513,0.7190700769,0.7192102671,0.0770791173,0.0000000000,0.0000000000,0.0260969605,0.5535531044,0.5674054027,0.6020885706,0.6350545883,0.0000000010,0.0000000000,0.0000000000,0.0000000000,0.0357477926,-0.0411822461,-0.0014726924,0.1022571996,-0.0413292199,-0.0042212275
02:47:53:10.838,61,0.9024232626,0.0000000000,0.1623206586,0.0000000000,0.1078536361,0.4618769586,0.0000000000,0.9024174809,0.0000000000,0.0000000000,0.0532619581,0.1079915687,0.4614397287,0.0000000000,0.0578527413,0.0000000000,0.0694922656,0.1584096998,0.0389808677,0.0562738031,0.0161797889,0.0000000000,0.0184490979,0.7644688487,0.7977464795,0.0000000000,0.0000000000,0.1870313436,0.1837297082,0.2177476138,0.1693127304,0.1813065112,0.0429863334,0.1577630639,0.1447797418,0.1407410353,0.1446882486,0.4424779117,0.5038322210,0.6298973560,0.6763260961,0.7073013783,0.7074059248,0.0758930445,0.0000000000,0.0000000000,0.0260069240,0.5609945655,0.5703734159,0.5850518346,0.6160426140,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0324997567,-0.0471451245,-0.0015330700,0.0990459174,-0.0472919792,-0.0046798778
02:47:53:11.840,61,0.9037700295,0.0000000000,0.1580355167,0.0000000000,0.1121546105,0.4890652299,0.0000000000,0.9037630558,0.0000000000,0.0000000000,0.0486316793,0.1122915596,0.4886747003,0.0000000000,0.0621481836,0.0000000000,0.0701528639,0.1621738225,0.0385899134,0.0566315688,0.0160011202,0.0000000000,0.0178170986,0.7649323940,0.7977572083,0.0000000000,0.0000000000,0.1835062057,0.1803939044,0.2177306265,0.1699917018,0.1727007478,0.0430172272,0.1541746408,0.1420878321,0.1375397593,0.1410295963,0.4451106191,0.5051745772,0.6221950054,0.6657888889,0.7011579871,0.7012450099,0.0739411116,0.0000000000,0.0000000000,0.0259119608,0.5718054771,0.5776726604,0.5749462843,0.6033223867,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0296717416,-0.0490180217,-0.0014554017,0.0964224637,-0.0491652377,-0.0047370731
02:47:53:12.841,61,0.9040226936,0.0000000000,0.1517477334,0.0000000000,0.0986705497,0.5180203319,0.0000000000,0.9040137529,0.0000000000,0.0000000000,0.0419934168,0.0987243205,0.5175871253,0.0000000000,0.0647742078,0.0000000000,0.0710994229,0.1641115248,0.0381807163,0.0568787977,0.0158149600,0.0000000000,0.0166317783,0.7652789354,0.7975532413,0.0000000000,0.0000000000,0.1812460423,0.1781072617,0.2176647931,0.1710208207,0.1675050855,0.0430810563,0.1520222574,0.1404785067,0.1355146766,0.1385201663,0.4497677088,0.5060812831,0.6140660644,0.6504063606,0.6947252154,0.6947737932,0.0717650801,0.0000000000,0.0000000000,0.0257590879,0.5754275918,0.5797070861,0.5680091977,0.5912322402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0256285165,-0.0430907719,-0.0011049152,0.0926112831,-0.0432385541,-0.0040011285
02:47:53:13.843,61,0.9042460918,0.0000000000,0.1485204846,0.0000000000,0.0834172964,0.5280145407,0.0000000000,0.9042351842,0.0000000000,0.0000000000,0.0390212238,0.0833995566,0.5275770426,0.0000000000,0.0668088570,0.0000000000,0.0718437806,0.1651395112,0.0377127454,0.0571143888,0.0156525448,0.0000000000,0.0157853086,0.7658802271,0.7975657582,0.0000000000,0.0000000000,0.1793754250,0.1761668175,0.2173671275,0.1716645062,0.1624689549,0.0430339202,0.1506037861,0.1393937021,0.1343193054,0.1370465755,0.4520139992,0.5066405535,0.6108794808,0.6449474692,0.6917798519,0.6918149590,0.0705584884,0.0000000000,0.0000000000,0.0255988054,0.5841537118,0.5834466219,0.5634856820,0.5828298926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0238209255,-0.0364002474,-0.0008673885,0.0906657577,-0.0365478396,-0.0033105619
02:47:53:14.844,61,0.9041106105,0.0000000000,0.1457745135,0.0000000000,0.0697820783,0.5339577198,0.0000000000,0.9040935636,0.0000000000,0.0000000000,0.0365843512,0.0697045028,0.5335375667,0.0000000000,0.0683522820,0.0000000000,0.0725354850,0.1656380892,0.0372610614,0.0573352091,0.0155253401,0.0000000000,0.0140317846,0.7665117979,0.7974856496,0.0000000000,0.0000000000,0.1777749062,0.1741895378,0.2170384675,0.1723077446,0.1596310735,0.0429252945,0.1497014910,0.1386948824,0.1335073560,0.1359727681,0.4532715678,0.5067580938,0.6088743806,0.6402767897,0.6900349855,0.6900621057,0.0696597695,0.0000000000,0.0000000000,0.0254565738,0.5911937952,0.5867725015,0.5535131693,0.5665878057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0223377720,-0.0304219201,-0.0006797110,0.0890072063,-0.0305692255,-0.0027181299
02:47:53:15.846,61,0.9037095308,0.0000000000,0.1456428021,0.0000000000,0.0553894080,0.5398635268,0.0000000000,0.9036848545,0.0000000000,0.0000000000,0.0366935842,0.0552581847,0.5394944549,0.0000000000,0.0693725199,0.0000000000,0.0731504783,0.1657813042,0.0367557444,0.0573874861,0.0153956730,0.0000000000,0.0122524770,0.7688662410,0.7976776958,0.0000000000,0.0000000000,0.1748933196,0.1709620506,0.2167618871,0.1729460657,0.1517847776,0.0427139290,0.1466187835,0.1367164701,0.1326269358,0.1341778636,0.4559942484,0.5070765615,0.6047165990,0.6314477324,0.6889342666,0.6889563799,0.0688529536,0.0000000000,0.0000000000,0.0253244154,0.5944082737,0.5886492729,0.5180147886,0.5300756097,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0224083234,-0.0241169892,-0.0005404807,0.0889420807,-0.0242641177,-0.0021556765
02:47:53:16.848,61,0.8972629309,0.0000000000,0.1429640651,0.0000000000,0.0486705266,0.5614362359,0.0000000000,0.8970373273,0.0000000000,0.0000000000,0.0338061601,0.0485083833,0.5611224174,0.0000000000,0.0721072629,0.0000000000,0.0736891925,0.1661721170,0.0361926556,0.0574200600,0.0152691863,0.0000000000,0.0105458992,0.7727059126,0.7980448008,0.0000000000,0.0000000000,0.1736033410,0.1695111394,0.2168380320,0.1747191399,0.1477210820,0.0425957702,0.1451497674,0.1357669830,0.1319772005,0.1331581026,0.4699008465,0.5115951300,0.6031393409,0.6279397607,0.6883469820,0.6883655787,0.0680327043,0.0000000000,0.0000000000,0.0252043828,0.5973111391,0.5903605223,0.5083585978,0.5195147991,0.0000000014,0.0000000000,0.0000000000,0.0000000000,0.0206463840,-0.0211702883,-0.0004371241,0.0873120427,-0.0213177390,-0.0018592109
02:47:53:17.849,61,0.8951889277,0.0000000000,0.1385090947,0.0000000000,0.0448124483,0.5726992488,0.0000000000,0.8949131966,0.0000000000,0.0000000000,0.0293548238,0.0446282141,0.5724331737,0.0000000000,0.0760003328,0.0000000000,0.0741364509,0.1667341292,0.0355838612,0.0575864427,0.0151476869,0.0000000000,0.0093240915,0.7742857933,0.7982089520,0.0000000000,0.0000000000,0.1727709770,0.1685859710,0.2169572562,0.1761557013,0.1430327892,0.0425495990,0.1434663683,0.1349926293,0.1314788014,0.1323802173,0.4794656038,0.5170740485,0.6020816565,0.6251976490,0.6878709793,0.6878870726,0.0672555864,0.0000000000,0.0000000000,0.0250987317,0.5995511413,0.5924204588,0.5100832582,0.5185266733,0.0000000071,0.0000000000,0.0000000000,0.0000000000,0.0179284420,-0.0194758642,-0.0003491973,0.0845941901,-0.0196232963,-0.0016582493
02:47:53:18.851,61,0.8937621117,0.0000000000,0.1330922693,0.0000000000,0.0419600718,0.6029281616,0.0000000000,0.8934537768,0.0000000000,0.0000000000,0.0240102541,0.0417569727,0.6027426124,0.0000000000,0.0825028643,0.0000000000,0.0744382888,0.1681796163,0.0349636711,0.0577456877,0.0150745353,0.0000000000,0.0081731509,0.7753727436,0.7982595563,0.0000000000,0.0000000000,0.1722851545,0.1679968685,0.2173570246,0.1794002205,0.1380200833,0.0426249318,0.1419443488,0.1343039721,0.1311519146,0.1317903548,0.4884412289,0.5240308642,0.5988537073,0.6162596941,0.6884680986,0.6884776354,0.0657191500,0.0000000000,0.0000000000,0.0250902139,0.6040302515,0.5971079469,0.5100572109,0.5171560645,0.0000001132,0.0000000000,0.0000000000,0.0000000000,0.0146645950,-0.0182218757,-0.0002672365,0.0812878013,-0.0183691978,-0.0014917145
02:47:53:19.852,61,0.8889420629,0.0000000000,0.1272402257,0.0000000000,0.0379096381,0.6440595984,0.0000000000,0.8883739114,0.0000000000,0.0000000000,0.0177828800,0.0376834348,0.6439308524,0.0000000000,0.0874059349,0.0000000000,0.0747605488,0.1714107990,0.0343269557,0.0577576719,0.0150487125,0.0000000000,0.0069742016,0.7804743052,0.7987906933,0.0000000000,0.0000000000,0.1719458103,0.1674975604,0.2221239060,0.1908272654,0.1292957813,0.0426384211,0.1378458589,0.1323008984,0.1308594495,0.1312272847,0.4989917278,0.5328354239,0.5911061764,0.6008829474,0.6971248388,0.6971186399,0.0635859072,0.0000000000,0.0000000000,0.0252218060,0.6151289344,0.6069581509,0.5033348203,0.5051419139,0.0000001562,0.0000000000,0.0000000000,0.0000000000,0.0108614750,-0.0164434686,-0.0001786129,0.0777159855,-0.0165912826,-0.0012882277
02:47:53:20.854,61,0.8827826381,0.0000000000,0.1190375984,0.0000000000,0.0407269076,0.6921558976,0.0000000000,0.8818722963,0.0000000000,0.0000000000,0.0090075377,0.0404938534,0.6920816302,0.0000000000,0.0923903286,0.0000000000,0.0750968829,0.1780703962,0.0337112211,0.0575462617,0.0150448726,0.0000000000,0.0055450527,0.7862991691,0.8001681566,0.0000000000,0.0000000000,0.1714566946,0.1668578833,0.2322586328,0.2050906271,0.1175265834,0.0425900929,0.1288942546,0.1251079589,0.1303215772,0.1298420578,0.5151864290,0.5458863378,0.5674983859,0.5719194412,0.7048045397,0.7047900558,0.0609917119,0.0000000000,0.0000000000,0.0254809409,0.6188341379,0.6113536358,0.4675003588,0.4724608660,0.0000001620,0.0000000000,0.0000000000,0.0000000000,0.0055015339,-0.0176690444,-0.0000972165,0.0727044344,-0.0178175382,-0.0012944095
02:47:53:21.855,61,0.8141854405,0.0000000000,0.1129458398,0.0000000000,0.0370966196,0.7515505552,0.0000000000,0.8126053810,0.0000000000,0.0000000000,0.0020788752,0.0368421488,0.7515168786,0.0000000000,0.1027231365,0.0000000000,0.0755819827,0.1836843044,0.0330338478,0.0570684969,0.0150623089,0.0000000000,0.0034139429,0.7976505756,0.8060917854,0.0000000000,0.0000000000,0.1710343361,0.1662699580,0.2471204847,0.2241055369,0.1057071164,0.0425745547,0.1230703145,0.1210795492,0.1298351437,0.1289798915,0.5623537302,0.5847884417,0.5538734794,0.5521910191,0.7124136686,0.7123987079,0.0585186407,0.0000000000,0.0000000000,0.0257719941,0.6231269240,0.6204414368,0.4427618384,0.4458344281,0.0000001676,0.0000000000,0.0000000000,0.0000000000,0.0012697486,-0.0160754323,-0.0000204135,0.0689856410,-0.0162250530,-0.0011185055
02:47:53:22.857,61,0.7471446991,0.0000000000,0.1091221049,0.0000000000,0.0364597477,0.8058004975,0.0000000000,0.7440717220,0.0000000000,0.0021377478,0.0000000000,0.0361967869,0.8057917356,0.0000000000,0.1096547320,0.0000000000,0.0761193484,0.1857474148,0.0319533795,0.0559990034,0.0151324682,0.0000000000,0.0004762360,0.8071448803,0.8124438524,0.0000000000,0.0000000000,0.1706244946,0.1656669825,0.2519199550,0.2305518985,0.0976333693,0.0424970016,0.1205325127,0.1193147078,0.1298472583,0.1287367195,0.5762607455,0.5962762237,0.5439805984,0.5375019908,0.7257007957,0.7256889939,0.0548382811,0.0000000000,0.0000000000,0.0260171480,0.6318050623,0.6336296797,0.4300052822,0.4313770235,0.0000000710,0.0000000000,0.0000000000,0.0000000000,-0.0013057130,-0.0157938413,0.0000206239,0.0666504651,-0.0159439687,-0.0010619760
02:47:53:23.859,61,0.6589962840,0.0000000000,0.1052044109,0.0000000000,0.0406964794,0.8498164415,0.0000000000,0.6579408050,0.0000000000,0.0064111436,0.0000000000,0.0404353067,0.8498224616,0.0000000000,0.1162426844,0.0000000000,0.0767917186,0.1869211346,0.0307842996,0.0538566522,0.0151923168,0.0011926861,0.0000000000,0.8232046962,0.8271989822,0.0000000000,0.0000000000,0.1704251617,0.1652497500,0.2546256781,0.2348455638,0.0917686820,0.0423407629,0.1189805791,0.1183463782,0.1301580220,0.1289316267,0.5851947069,0.6029530168,0.5322402120,0.5209518671,0.7339603305,0.7339547873,0.0527861752,0.0000000000,0.0000000000,0.0261793211,0.6407965422,0.6492027044,0.4137789011,0.4130407572,0.0000000373,0.0000000000,0.0000000000,0.0000000000,-0.0039157365,-0.0176433623,0.0000690938,0.0642555803,-0.0177939143,-0.0011426919
02:47:53:24.860,61,0.4707173407,0.0000000000,0.0935832709,0.0000000000,0.0565658696,0.8703216910,0.0000000000,0.4706574678,0.0000000000,0.0185555574,0.0000000000,0.0563086197,0.8703321218,0.0000000000,0.1219277605,0.0000000000,0.0802143663,0.1873304844,0.0295430198,0.0527518578,0.0151942512,0.0022341786,0.0000000000,0.8340039253,0.8367117643,0.0000000000,0.0000000000,0.1672591269,0.1626292467,0.2559108734,0.2400623858,0.0863568261,0.0419738926,0.1178039983,0.1177558377,0.1305700839,0.1293614656,0.6178654432,0.6220230460,0.5202792883,0.5076228976,0.7221984267,0.7222043872,0.0517139435,0.0000000000,0.0000000000,0.0262224972,0.6444279552,0.6571010947,0.3943020999,0.3947308660,0.0000000353,0.0000000000,0.0000000000,0.0000000000,-0.0113315247,-0.0245708469,0.0002784753,0.0571493395,-0.0247218851,-0.0014123573
02:47:53:25.862,61,0.1271279156,0.0000000000,0.0764416084,0.0000000000,0.1081157997,0.8801167607,0.0000000000,0.1268044859,0.0000000000,0.0356328636,0.0000000000,0.1078636646,0.8801282644,0.0000000000,0.1242451519,0.0000000000,0.0831609294,0.1793800741,0.0285440013,0.0519111119,0.0151218940,0.0029463070,0.0000000000,0.8419660926,0.8440922499,0.0000000000,0.0000000000,0.1461202651,0.1454353034,0.2467674613,0.2416607440,0.0806485042,0.0414340235,0.1170086637,0.1175146773,0.1310659349,0.1299020350,0.6302282810,0.6309434772,0.5031551719,0.4919005036,0.7022541165,0.7022517920,0.0508181453,0.0000000000,0.0000000000,0.0260228980,0.6491155624,0.6624356508,0.3876632750,0.3880733252,0.0000000285,0.0000000000,0.0000000000,0.0000000000,-0.0217427723,-0.0470755361,0.0010242283,0.0466435440,-0.0472258218,-0.0022036156
02:47:53:26.863,61,0.0157106500,0.0000000000,0.0000000000,0.0184206478,0.2011439651,0.8829361200,0.0076395934,0.0156551916,0.0000000000,0.1299986690,0.0000000000,0.2001868337,0.8829243183,0.0077271033,0.1255015731,0.0000000000,0.0854944065,0.1673194915,0.0276956074,0.0512649193,0.0150286276,0.0033720420,0.0000000000,0.8481954932,0.8508195281,0.0000000000,0.0000000000,0.1341005117,0.1337208748,0.2339135408,0.2374866307,0.0758029148,0.0407651626,0.1163743734,0.1174307540,0.1311742812,0.1301325113,0.6361455321,0.6347175837,0.4876956940,0.4786386192,0.6641926169,0.6641745567,0.0500509031,0.0000000000,0.0000000000,0.0257039201,0.6617060304,0.6760240197,0.3842245042,0.3847065270,0.0000000499,0.0000000000,0.0000000000,0.0000000000,-0.0791082904,-0.0876227170,0.0069421204,-0.0112092225,-0.0877711475,0.0009863598
02:47:53:27.865,61,0.0000000000,0.0000000000,0.0000000000,0.0691728368,0.2436075211,0.8665815592,0.0999055505,0.0000000000,0.0000000000,0.1804593205,0.0000000000,0.2420179546,0.8665423393,0.0999446511,0.1299675107,0.0000000000,0.0874656066,0.1602229476,0.0268441979,0.0506323501,0.0148763712,0.0034504826,0.0000000000,0.8552125692,0.8595858812,0.0000000000,0.0000000000,0.1256781667,0.1255528480,0.2263357937,0.2319329232,0.0721393451,0.0396798626,0.1155775338,0.1171648577,0.1305525303,0.1298401505,0.6473283172,0.6413263083,0.4817718863,0.4736820459,0.6187369823,0.6187240481,0.0491419807,0.0000000000,0.0000000000,0.0253674407,0.6656885147,0.6817692518,0.3824822903,0.3833672404,0.0000000427,0.0000000000,0.0000000000,0.0000000000,-0.1096197814,-0.1062403098,0.0116661275,-0.0420166589,-0.1063880771,0.0044856630
02:47:53:28.867,61,0.0000000000,0.0000000000,0.0000000000,0.0595724098,0.2056445479,0.8427916765,0.1180414557,0.0000000000,0.0000000000,0.1712055653,0.0000000000,0.2043223977,0.8427417874,0.1180850565,0.1316979825,0.0000000000,0.0885618478,0.1508552581,0.0258341301,0.0499866642,0.0147168133,0.0034508125,0.0000000000,0.8603789806,0.8646537662,0.0000000000,0.0000000000,0.1193203554,0.1192379296,0.2160136700,0.2208048254,0.0685078949,0.0385100171,0.1117538437,0.1161461025,0.1290842593,0.1291892231,0.6645234227,0.6554785371,0.4789704978,0.4714878500,0.5974898934,0.5974763632,0.0484274663,0.0000000000,0.0000000000,0.0249960758,0.6672433615,0.6841939688,0.3814663291,0.3826546669,0.0000000394,0.0000000000,0.0000000000,0.0000000000,-0.1041666716,-0.0896396488,0.0093453601,-0.0362442546,-0.0897884890,0.0032623645
