Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:43:58:38.569,61,0.4058216512,0.5295231342,0.1067300066,0,0,0.2089844346,0,0.4057759643,0.5305799246,0.0255715102,0,0,0.2085227072,0,0.1541495621,0,0.0638145357,0.1041257605,0.0134362904,0.0154013,0.0315501839,0.007878053,0,0.9409562349,0.9424805045,0,0,0.187783435,0.2019853443,0.1942261159,0.1961362213,0.0341834314,0.0110703446,0.0890617147,0.0870521367,0.0655899942,0.0592288561,0.7634892464,0.7797036171,0.5343992114,0.5273586512,0.2297004163,0.2294296026,0.081320934,0,0,0.0109295323,0.5762228966,0.5908423066,0.2927020192,0.2994945049,0,0,0,0,-0.0148073696,0.3241496682,-0.0049750707,0.0618119948,0.3241087496,0.0207498893
20:43:58:39.571,61,0.3994615674,0.5260169506,0.1081304476,0,0,0.2080979347,0,0.3994317651,0.5271030068,0.0240959506,0,0,0.2076468617,0,0.1519097835,0,0.063707456,0.1020034403,0.0134655535,0.0155174388,0.0314508602,0.0079808356,0,0.9407020807,0.9422616363,0,0,0.1881405413,0.2024208754,0.1926173866,0.1946013123,0.0343653522,0.0110189728,0.0905636996,0.0877133161,0.0656067804,0.059245009,0.7601203322,0.7769229412,0.5329477787,0.526019156,0.2299623042,0.2296991348,0.0816600025,0,0,0.0107527971,0.5749346018,0.5892035365,0.2921568155,0.2987158597,0,0,0,0,-0.0139628686,0.3220214546,-0.0046583083,0.0626678169,0.321980238,0.0208885502
20:43:58:40.572,61,0.4081680477,0.5267552137,0.1082364768,0,0,0.2073479891,0,0.4081230164,0.5278451443,0.0239416398,0,0,0.2069062144,0,0.1505611688,0,0.0635605901,0.1006587595,0.0134835662,0.0156056471,0.0313425101,0.0080980556,0,0.9404692054,0.9420499206,0,0,0.1889641285,0.2037710845,0.1915747076,0.1935692579,0.0345474705,0.0109730661,0.0915373489,0.0883170888,0.0656118691,0.0592542961,0.7584247589,0.7753787637,0.532017231,0.5251074433,0.2314462513,0.2311885059,0.081774205,0,0,0.0105896927,0.5728653669,0.5869950056,0.2915384471,0.2978121638,0,0,0,0,-0.0138713522,0.3224743903,-0.0046347608,0.0627198368,0.3224333227,0.0209374093
20:43:58:41.574,61,0.4366739392,0.5269261599,0.1089549214,0,0,0.2069082409,0,0.4365907311,0.5280340314,0.0231669731,0,0,0.2064723969,0,0.1495951563,0,0.0634167418,0.0996321142,0.0134928813,0.015690513,0.0312474612,0.0082532605,0,0.9402287006,0.9418207407,0,0,0.1896367967,0.2046376914,0.1906439662,0.1925801188,0.0347151235,0.0109330527,0.0923410058,0.088881202,0.0656261072,0.0592721887,0.757240355,0.7741979957,0.531409502,0.5244143605,0.2340198755,0.2337542623,0.0818026364,0,0,0.0104448711,0.5708286166,0.5844221115,0.2909094393,0.2970390022,0,0,0,0,-0.0134220086,0.3225877583,-0.0044863271,0.0631338805,0.3225466311,0.0210833456
20:43:58:42.576,61,0.4448695481,0.5269709229,0.1093050092,0,0,0.2066175789,0,0.4447767735,0.528087616,0.0227478854,0,0,0.206186235,0,0.1489001811,0,0.0632131472,0.0987647697,0.0135094328,0.0157554131,0.0311545674,0.0084107667,0,0.9400172234,0.9416277409,0,0,0.1903896928,0.2058075219,0.1898780912,0.1917421073,0.0349237323,0.010898931,0.0931223109,0.089464277,0.0656835139,0.0593293384,0.7562650442,0.773055315,0.530815959,0.5237278342,0.2362750918,0.2359980345,0.0817518383,0,0,0.0103165247,0.5696855187,0.5831222534,0.2903458774,0.296394825,0,0,0,0,-0.0131790647,0.3226194084,-0.0044055921,0.063336134,0.3225783706,0.0211530104
20:43:58:43.577,61,0.4472690523,0.5260001421,0.1096882522,0,0,0.2063903809,0,0.4471844435,0.5271247625,0.022317851,0,0,0.205962494,0,0.1482419074,0,0.0629939735,0.0980003551,0.0135262115,0.015814526,0.0310506728,0.0085426839,0,0.9398409724,0.9414807558,0,0,0.1909555793,0.2065215707,0.1891073138,0.1906840056,0.0350717902,0.0108664166,0.0937166139,0.0899099261,0.0657188296,0.0593661666,0.7555034757,0.7722021937,0.5301705003,0.523015976,0.2375812829,0.237304911,0.0816823915,0,0,0.0101950308,0.5683546066,0.5820690393,0.2898201644,0.2958010435,0,0,0,0,-0.0129324635,0.3220300674,-0.0043146918,0.0635707378,0.3219889998,0.0211896393
20:43:58:44.579,61,0.434392184,0.5247565508,0.1110658571,0,0,0.2060118318,0,0.4343510568,0.5259128213,0.0208729468,0,0,0.2055835277,0,0.1466235816,0,0.0627795085,0.0969581231,0.0135531491,0.0158614777,0.0309665892,0.0086919265,0,0.9396898746,0.9413658381,0,0,0.1914903969,0.2071029544,0.1880467832,0.1890978068,0.0352241695,0.0108224228,0.0944431946,0.0904524252,0.0657739863,0.0594152696,0.7519239783,0.7690439224,0.5295538306,0.5223436356,0.2386072725,0.2383328229,0.0815828294,0,0,0.0100759957,0.567506969,0.5813003778,0.2893487513,0.2951791286,0,0,0,0,-0.0120981773,0.3212862611,-0.0040263655,0.0643853024,0.3212449551,0.0214075372
20:43:58:45.580,61,0.4278916419,0.5232067704,0.1125113666,0,0,0.2058520615,0,0.4278430045,0.5243953466,0.0193998422,0,0,0.2054188997,0,0.1457858086,0,0.0626129359,0.096208781,0.0135786459,0.015905479,0.0308768116,0.0088129099,0,0.9395902753,0.9413018227,0,0,0.192011103,0.2076302022,0.1873497516,0.1882279515,0.0353528596,0.010783989,0.0950532928,0.0909061432,0.0658245459,0.0594588146,0.7505033016,0.7677294016,0.5290847421,0.5218048096,0.2394558042,0.2391842455,0.0814849287,0,0,0.009974489,0.5669026375,0.5807314515,0.28895244,0.2945971489,0,0,0,0,-0.0112478202,0.3203558624,-0.0037317553,0.0652436465,0.3203145862,0.0216251109
20:43:58:46.582,61,0.4243026376,0.5220503807,0.1146491766,0,0,0.205616951,0,0.4242354035,0.5232884884,0.0172357876,0,0,0.2051754892,0,0.1447288245,0,0.0624069795,0.0954606906,0.0136139756,0.0159519073,0.0308196861,0.0089521343,0,0.9394461513,0.9411999583,0,0,0.1924665272,0.2080618441,0.1866516024,0.1874118,0.0354860947,0.0107441973,0.0956901535,0.0913703516,0.0658423752,0.059461128,0.7475650907,0.7654182315,0.5284913778,0.521151185,0.2406605333,0.2403983921,0.0814112723,0,0,0.0098793302,0.5662921071,0.5800703168,0.288549155,0.293934077,0,0,0,0,-0.0099953683,0.3196752965,-0.0033086906,0.0664986894,0.3196338713,0.02199018
20:43:58:47.584,61,0.4226818979,0.5214830637,0.1174123585,0,0,0.2054853141,0,0.422607094,0.5227866769,0.0144203305,0,0,0.2050298452,0,0.1426959932,0,0.0621316284,0.0946687385,0.013660999,0.0159835666,0.0307849124,0.009100249,0,0.9392843246,0.9410921931,0,0,0.1928654909,0.2084328383,0.1859424859,0.1864110529,0.0356437936,0.0107003311,0.0963869765,0.091860868,0.0658153892,0.0594151244,0.7427470684,0.7615116239,0.5278749466,0.5204958916,0.2423954904,0.2421429753,0.081253536,0,0,0.0097832885,0.5656921268,0.579361558,0.2881454527,0.2931225896,0,0,0,0,-0.0083634825,0.3193637729,-0.0027656262,0.0681089014,0.3193223476,0.0224981587
20:43:58:48.586,61,0.4329734445,0.5217719674,0.1185958833,0,0,0.205781877,0,0.4328446388,0.5231048465,0.013141362,0,0,0.2053120583,0,0.1416475624,0,0.0618238375,0.093944557,0.0136982445,0.0160038155,0.0307681523,0.0092252083,0,0.9391185641,0.9409869909,0,0,0.1934599131,0.2090343833,0.1853781939,0.1856883019,0.0358173065,0.0106635243,0.0970822796,0.0923587903,0.0657945052,0.0593838282,0.7400818467,0.7589595914,0.5272303224,0.5198355317,0.2446258813,0.2443749458,0.0809932053,0,0,0.0097043822,0.564991951,0.5783383846,0.2875311673,0.2914932072,0,0,0,0,-0.0076212194,0.3195562065,-0.002521809,0.068791315,0.3195147812,0.0227378123
20:43:58:49.587,61,0.4382644296,0.5219339728,0.1188668683,0,0,0.2060611695,0,0.4381266832,0.5232737064,0.0128078321,0,0,0.2055829316,0,0.1408417076,0,0.0613999292,0.0932184011,0.0137458565,0.0159948487,0.0307470337,0.0093290554,0,0.9389525652,0.9408869743,0,0,0.194123134,0.2099899799,0.1847923845,0.1849548519,0.0360055491,0.0106340032,0.0977926627,0.092835173,0.0657608286,0.0593485199,0.7381578684,0.7568743825,0.5247126222,0.5176593661,0.2456506491,0.2454003692,0.0807364881,0,0,0.0096286628,0.5623603463,0.5762807131,0.2868665457,0.2904779315,0,0,0,0,-0.0074275397,0.3196588755,-0.0024585687,0.06894622,0.3196175992,0.022796765
20:43:58:50.589,61,0.4404087365,0.5209594369,0.1194219217,0,0,0.206084758,0,0.4402698278,0.5223107934,0.0121899778,0,0,0.2056066394,0,0.1401596367,0,0.0609500669,0.0925470516,0.0138044199,0.015987251,0.0307333451,0.0093876636,0,0.9387094378,0.9407121539,0,0,0.1947104335,0.2107065469,0.1841193289,0.1839186847,0.0361966453,0.0106202504,0.0984350294,0.0932314768,0.0657014474,0.0592977516,0.7368854284,0.755602479,0.5208620429,0.5144348741,0.2463002056,0.2460498214,0.0805206522,0,0,0.0095535927,0.5571642518,0.5729325414,0.2863371372,0.2897420824,0,0,0,0,-0.007070608,0.319069773,-0.0023358036,0.0692817345,0.3190283477,0.0228622612
20:43:58:51.590,61,0.4424392581,0.5206344724,0.1190733016,0,0,0.2059403956,0,0.4423363507,0.5219768882,0.0125058554,0,0,0.2054693401,0,0.1396262944,0,0.0604897738,0.0919160843,0.013871802,0.015963167,0.0307281297,0.0094190808,0,0.938416183,0.9404866695,0,0,0.195272699,0.2114045769,0.183445394,0.1830786318,0.0364094041,0.0106177963,0.0990297198,0.0935785025,0.0656141788,0.0592293404,0.735968709,0.7546852827,0.5165888071,0.5105979443,0.2465553433,0.2463045418,0.0804090574,0,0,0.0094795963,0.5531229377,0.5702379346,0.2858165205,0.2891169786,0,0,0,0,-0.007254316,0.3188661933,-0.0023948539,0.0690840557,0.3188247681,0.022781577
20:43:58:52.592,61,0.4454347789,0.5206431746,0.1190920249,0,0,0.205710873,0,0.4453822672,0.5219860077,0.012465762,0,0,0.2052494884,0,0.1391599327,0,0.0601449944,0.0913227797,0.013944543,0.0159417652,0.0307374559,0.0094797201,0,0.9381077886,0.9402194619,0,0,0.1958134919,0.2120211869,0.1827644557,0.1822993457,0.0366137102,0.0106235491,0.0995789021,0.0938820541,0.0655284002,0.0591696799,0.7351978421,0.7538909912,0.5136095285,0.5070384145,0.2468226552,0.2465714663,0.0803524256,0,0,0.009409735,0.5510133505,0.5683615804,0.2853211761,0.2885104418,0,0,0,0,-0.007231045,0.3188717365,-0.0023872154,0.0690947771,0.3188303411,0.0227855332
20:43:58:53.593,61,0.4465813637,0.5208448768,0.1191255525,0,0,0.2052366287,0,0.4465460777,0.5221889615,0.0124167427,0,0,0.2047853768,0,0.1386117786,0,0.0599172562,0.0907045826,0.0140128871,0.0159119405,0.0307244118,0.0095388684,0,0.9378621578,0.9399926662,0,0,0.1964303404,0.2126588821,0.1821355075,0.1816308051,0.0368072353,0.0106237903,0.1000945792,0.0941551626,0.0654508993,0.0591137558,0.734636426,0.7533256412,0.5121768713,0.5054264665,0.2473351061,0.2470837981,0.0802196562,0,0,0.009339544,0.5496435165,0.5670720339,0.2849972546,0.2880362868,0,0,0,0,-0.0072023165,0.3189956546,-0.002378721,0.0691114217,0.318954289,0.0228004977
20:43:58:54.595,61,0.4469026625,0.5208453536,0.1197297946,0,0,0.2045976073,0,0.4468771517,0.5222040415,0.0118018389,0,0,0.2041565627,0,0.1380285919,0,0.0596636757,0.0900407732,0.0140858926,0.0158903804,0.0307191871,0.0096180141,0,0.9376052022,0.9397535324,0,0,0.1971367598,0.2133732885,0.1815359294,0.1809657812,0.0370478742,0.0106234513,0.1007128432,0.0945069864,0.0654442757,0.0591104925,0.7339414954,0.7526966929,0.5112977624,0.5044151545,0.2478994131,0.2476481795,0.0800311491,0,0,0.0092796925,0.5486642718,0.5661146641,0.2848728299,0.2876876295,0,0,0,0,-0.0068456214,0.3190040588,-0.0022609807,0.069461897,0.3189626336,0.0229165424
20:43:58:55.597,61,0.4485801458,0.5215355158,0.119806841,0,0,0.2043648809,0,0.4485626519,0.5228973627,0.0117127141,0,0,0.2039298862,0,0.1378140152,0,0.0594956428,0.0895392895,0.0141306976,0.0158834998,0.0307208244,0.0097429631,0,0.9373306632,0.9394888878,0,0,0.1976988763,0.2139025182,0.1809907258,0.1803644598,0.0372462049,0.0106373858,0.1012188867,0.0948315039,0.0655042231,0.0591701604,0.7334896326,0.7522322536,0.5109719038,0.5038868785,0.2482707202,0.2480187714,0.0799263269,0,0,0.0092372643,0.5480351448,0.565346539,0.2846862972,0.2872829437,0,0,0,0,-0.0067929737,0.3194274604,-0.0022467833,0.0694969296,0.3193861246,0.0229606759
20:43:58:56.598,61,0.4708181322,0.522923708,0.1192621663,0,0,0.2047109455,0,0.4707230926,0.5242753029,0.0122385668,0,0,0.204277277,0,0.1379866302,0,0.0593395829,0.0892686769,0.0141527522,0.0158963893,0.0307418555,0.0099284407,0,0.9369642735,0.9391201735,0,0,0.1979218572,0.2140746862,0.1804748029,0.1797834039,0.0374012552,0.0106733497,0.1015122235,0.0950339884,0.065588288,0.0592457838,0.7332365513,0.7518693209,0.5107352138,0.5033710003,0.2484804094,0.2482256293,0.0798786059,0,0,0.0092070913,0.5474362373,0.5639597178,0.2843861282,0.2868309915,0,0,0,0,-0.0070959721,0.3202699423,-0.0023536319,0.0691616312,0.3202286959,0.0229146946
20:43:58:57.600,61,0.4793860316,0.5244476199,0.1184940264,0,0,0.2051381916,0,0.4792763293,0.5257837772,0.0129815172,0,0,0.2047025263,0,0.1380556226,0,0.0592045002,0.0889928117,0.0141636329,0.0159114301,0.0307968408,0.010133123,0,0.9365536571,0.9387048483,0,0,0.1979962438,0.2140906155,0.1798910946,0.1791506857,0.037539579,0.0107051795,0.1018241942,0.0952729732,0.0656612962,0.0593043678,0.7327458858,0.7513011098,0.5104328394,0.5028047562,0.2486607432,0.2484026104,0.079858698,0,0,0.0091775646,0.5469120145,0.562530756,0.2839064002,0.2862269878,0,0,0,0,-0.0075244331,0.3211924732,-0.0025034507,0.0686950311,0.3211513162,0.0228306763
20:43:58:58.601,61,0.4790967405,0.5242142677,0.1187160537,0,0,0.205395788,0,0.4789613783,0.5255553722,0.0127647119,0,0,0.2049557567,0,0.1380448192,0,0.0590394661,0.0886780694,0.0141858766,0.0159277804,0.0308558084,0.0103751495,0,0.9361204505,0.9382599592,0,0,0.1980920434,0.214090839,0.1793786734,0.1785740703,0.0377117954,0.0107403481,0.1021470502,0.095483765,0.06571877,0.0593361706,0.7322522998,0.7507386208,0.5099621415,0.5017414093,0.2486373782,0.248375088,0.0798585564,0,0,0.0091542285,0.5464553833,0.5611125827,0.2835609913,0.2856271863,0,0,0,0,-0.0073991097,0.3210526407,-0.0024606062,0.0688269809,0.3210114241,0.0228637662
20:43:58:59.603,61,0.480227083,0.5255163908,0.1185857728,0,0,0.2058066875,0,0.4800802767,0.5268567204,0.0129069434,0,0,0.2053622603,0,0.1382987797,0,0.0588741824,0.0885040313,0.0141920401,0.0159318466,0.0308856443,0.0106083332,0,0.9357250333,0.9378442764,0,0,0.1980642229,0.2139806598,0.178983137,0.1781071424,0.0378263183,0.0107878698,0.1022712663,0.09554106,0.0657215491,0.059332069,0.7321855426,0.7504997849,0.5096082091,0.5010343194,0.2482010275,0.2479342669,0.0798519254,0,0,0.0091253668,0.5459305644,0.5596187115,0.2832673788,0.2851214707,0,0,0,0,-0.0074795755,0.3218477666,-0.002493971,0.0687332749,0.3218068182,0.0228933506
20:43:59:00.605,61,0.4804219902,0.5262329578,0.1188419759,0,0,0.2063346505,0,0.4802646935,0.5275807977,0.0126897544,0,0,0.2058827132,0,0.1386666149,0,0.058775004,0.0884424448,0.0141808316,0.0159514602,0.0309224967,0.0108825676,0,0.935303688,0.937389493,0,0,0.1979276985,0.2137136906,0.1786397994,0.1777214706,0.0378863849,0.0108407568,0.1022335514,0.0954890922,0.0656978339,0.059301272,0.732385695,0.7504780889,0.5092585087,0.5003342032,0.2478367835,0.2475664467,0.0798748434,0,0,0.0091004679,0.5454457402,0.5580130219,0.2828151286,0.2843591571,0,0,0,0,-0.0073526287,0.3222897947,-0.0024552555,0.0688716918,0.3222488463,0.0229731537
20:43:59:01.606,61,0.4805972874,0.5272395611,0.1202665493,0,0,0.2068288177,0,0.4804180861,0.5286238194,0.0112650422,0,0,0.2063609511,0,0.1389221549,0,0.0586282387,0.0882268995,0.0141596505,0.0159700736,0.0309516843,0.0111591415,0,0.9349511862,0.9370128512,0,0,0.1981362253,0.2138059735,0.1784411222,0.1774743497,0.0379702821,0.0108777704,0.1022789553,0.0954862684,0.0657675788,0.0593280606,0.7325542569,0.7505127192,0.5089971423,0.4997717142,0.2475359887,0.2472619414,0.0798680708,0,0,0.0090931859,0.5450347066,0.5565444231,0.2823656797,0.2835220098,0,0,0,0,-0.0065257414,0.322925061,-0.0021837477,0.0696828216,0.3228842318,0.0232923422
20:43:59:02.608,61,0.4805714488,0.5282599926,0.1218418106,0,0,0.2071407139,0,0.4803772569,0.5296847224,0.0096790325,0,0,0.2066539973,0,0.1391545236,0,0.0585815869,0.0879936293,0.0141357249,0.0159852039,0.0309424493,0.0113934847,0,0.9347472191,0.936784327,0,0,0.1984180361,0.213953346,0.1783935726,0.1773731411,0.0380405709,0.0109009668,0.1022750437,0.0954608023,0.0659159124,0.0594264083,0.7329856157,0.750831902,0.5090266466,0.4995228648,0.2474600375,0.2471836805,0.0798562467,0,0,0.0090908008,0.5450729728,0.5559405684,0.2821119428,0.2829675972,0,0,0,0,-0.0056057638,0.3235712647,-0.0018799234,0.0705806389,0.3235304654,0.0236424971
20:43:59:03.609,61,0.4810716808,0.5299108028,0.1229111552,0,0,0.2073779553,0,0.4808745682,0.5313648582,0.0085803615,0,0,0.2068760842,0,0.1391831785,0,0.0586025342,0.0876479596,0.0141193504,0.0159713998,0.0308781117,0.0115253143,0,0.9347358346,0.9367580414,0,0,0.1991776973,0.2144872993,0.178475529,0.1774238348,0.0381190293,0.0108998138,0.1024057865,0.0955334008,0.0661001801,0.0595800206,0.733360827,0.7511146665,0.5094029307,0.4997287393,0.2491874695,0.248909086,0.0797084644,0,0,0.0090856487,0.5455391407,0.5560258031,0.2819909453,0.2826640606,0,0,0,0,-0.0049677384,0.3245964646,-0.001671628,0.0711758882,0.3245559037,0.0239225812
20:43:59:04.611,61,0.4763931036,0.5303816795,0.1234850138,0,0,0.2072058767,0,0.4762397408,0.5318506956,0.008005105,0,0,0.206692636,0,0.1382938623,0,0.0585993454,0.0871864706,0.0141215343,0.0159630664,0.03083493,0.011528994,0,0.9348309636,0.9368687868,0,0,0.199803561,0.2150560468,0.1784326285,0.1773928553,0.0381911434,0.0108654089,0.1027089283,0.0957376286,0.0662469417,0.0596886277,0.7331131101,0.7509836555,0.5105055571,0.5014282465,0.2515195012,0.2512530088,0.0794176087,0,0,0.0090789469,0.5462633967,0.5569017529,0.2821689546,0.2827211916,0,0,0,0,-0.0046342229,0.3248927295,-0.0015609306,0.0715012178,0.3248520792,0.0240552463
20:43:59:05.612,61,0.457637012,0.5291904211,0.1249877438,0,0,0.2072690725,0,0.4575350583,0.5306934714,0.0064859013,0,0,0.2067438215,0,0.1375827193,0,0.0585353784,0.0867624655,0.0141313048,0.0159546025,0.0307920594,0.0114277517,0,0.9349268079,0.9370176792,0,0,0.2001436055,0.2154050469,0.1782733202,0.1772430092,0.0382220969,0.0108286254,0.1029818729,0.0959178433,0.0663136989,0.0597302951,0.7325653434,0.7506397367,0.5112127066,0.5027523637,0.2535324991,0.2532913983,0.079003863,0,0,0.0090669943,0.5465826392,0.5573920608,0.2823783755,0.282884419,0,0,0,0,-0.0037556356,0.3241845965,-0.0012620403,0.0723888576,0.3241437972,0.0242962539
20:43:59:06.614,61,0.4496872425,0.5269047618,0.1258981824,0,0,0.207502991,0,0.4495948553,0.5284247398,0.0055926018,0,0,0.2069616467,0,0.1369601786,0,0.0585949533,0.0864109024,0.014132781,0.0159679912,0.0307660755,0.0113101806,0,0.935010612,0.9371525645,0,0,0.2004278451,0.2156666964,0.1781236529,0.177132979,0.0382374488,0.0107964948,0.1032467932,0.0961190984,0.0664172396,0.0598127209,0.7320039868,0.7502627969,0.511900723,0.5039381385,0.2554246485,0.2552154064,0.0785955638,0,0,0.0090682106,0.5469008684,0.5578225851,0.2825126946,0.2830241323,0,0,0,0,-0.0032398796,0.3227981627,-0.0010837301,0.0729501471,0.3227571845,0.0243718736
20:43:59:07.616,61,0.4459798336,0.5255113244,0.1266392171,0,0,0.2076647282,0,0.4458915889,0.5270460844,0.0048695682,0,0,0.2071032077,0,0.1363583356,0,0.0586993694,0.0860799402,0.014132957,0.0159891807,0.0307514332,0.0111904982,0,0.9349918365,0.9371830821,0,0,0.2005243897,0.2157083154,0.1779397726,0.1769878268,0.0382490754,0.0107703293,0.1034886688,0.0963078216,0.0664580017,0.0598354451,0.7313989401,0.749848485,0.5123919845,0.5046993494,0.256563127,0.2563667893,0.0782114938,0,0,0.0090565635,0.5469645262,0.5579174757,0.2826493979,0.2831403017,0,0,0,0,-0.0028218089,0.3219554424,-0.000941244,0.0734002963,0.321914494,0.0244532861
20:43:59:08.617,61,0.4389330447,0.5225306153,0.1280455738,0,0,0.2076340467,0,0.4387898147,0.5240923762,0.0034750749,0,0,0.2070551068,0,0.1357686967,0,0.0587724,0.0856731683,0.0141352098,0.0160252694,0.0307472367,0.0110960891,0,0.9349048734,0.9371508956,0,0,0.2006400228,0.2157510221,0.17768462,0.1767574549,0.0382828526,0.010749056,0.1037498713,0.0964943245,0.0664943531,0.0598437153,0.7307217121,0.7494383454,0.5126440525,0.5051596761,0.2574223876,0.2572341859,0.0779037327,0,0,0.0090482458,0.5468437076,0.5578348041,0.282687813,0.2830786407,0,0,0,0,-0.0020149392,0.3201504946,-0.0006680654,0.074260138,0.320109278,0.024590455
20:43:59:09.619,61,0.4328075945,0.5203614831,0.1291089505,0,0,0.2076076716,0,0.4326397181,0.5219423771,0.0023766814,0,0,0.2070125043,0,0.1345018446,0,0.0588326193,0.0851148963,0.0141570531,0.0160577297,0.030743923,0.0110264746,0,0.9348489642,0.937146306,0,0,0.2008034885,0.2158335596,0.177366063,0.1764666289,0.0383233689,0.0107243825,0.1040293351,0.0966532156,0.0664876923,0.0598009713,0.72786057,0.748730123,0.512653172,0.5053081512,0.2582050562,0.2580211759,0.077597484,0,0,0.0090475194,0.5469578505,0.5579756498,0.282754004,0.2829506695,0,0,0,0,-0.001378661,0.3188367784,-0.0004550944,0.0749095082,0.3187961876,0.0246960428
20:43:59:10.620,61,0.4143661261,0.5164115429,0.130670473,0,0,0.2075381428,0,0.414226532,0.5180203319,0.0008775392,0,0,0.20692873,0,0.1324287206,0,0.0588463359,0.0845779255,0.0142141962,0.016101595,0.0307921525,0.0110074608,0,0.9347725511,0.9371131659,0,0,0.2007176131,0.2156381905,0.1769383401,0.176051721,0.0383904763,0.0106965136,0.1043851674,0.0968581066,0.066451475,0.0597244054,0.7217148542,0.7450365424,0.5124458671,0.5051659346,0.2588932514,0.2587117851,0.0773999393,0,0,0.0090505118,0.5472950935,0.5582823753,0.2828669548,0.2828406096,0,0,0,0,-0.0005094424,0.3164407015,-0.0001668138,0.0758754238,0.3163997531,0.0248125773
20:43:59:11.622,61,0.4065511227,0.5146322846,0.1317936033,0,0,0.2071296871,0,0.4064134359,0.5162634254,0,0.0002313812,0,0.2065101713,0,0.1299181134,0,0.0587799735,0.084048301,0.014287265,0.016155839,0.0308904462,0.0110007478,0,0.9345286489,0.9369151592,0,0,0.2003922015,0.2151915431,0.1761189699,0.175140515,0.0384652279,0.0106792208,0.1047054753,0.0970099419,0.0663237572,0.0595705137,0.7166537642,0.740737915,0.5107135773,0.5038712025,0.2591017485,0.2589215934,0.0772610083,0,0,0.0090374416,0.5469731688,0.5579541326,0.2829362452,0.2826592922,0,0,0,0,0.0001343721,0.3153674304,0.0000438397,0.0765545815,0.3153262436,0.0249433406
20:43:59:12.623,61,0.4026762247,0.5135959387,0.1322299093,0,0,0.2065810412,0,0.4025419056,0.515234828,0,0.0006827956,0,0.2059556842,0,0.1281581223,0,0.0586726852,0.0835946947,0.0143602379,0.0162042007,0.0309995227,0.0109812925,0,0.934261024,0.9366972446,0,0,0.1999021918,0.2145919502,0.1753688157,0.174347952,0.0385142565,0.0106590949,0.1049779654,0.0971349105,0.0661480427,0.059386421,0.7138645053,0.7381372452,0.5091501474,0.5027285218,0.259200722,0.2590215206,0.0772060901,0,0,0.0090146894,0.5464355946,0.5574537516,0.2828903794,0.2824097872,0,0,0,0,0.0003966072,0.3147390187,0.0001291198,0.0768238083,0.3146978617,0.024977535
20:43:59:13.625,61,0.4010315537,0.514056921,0.1323731393,0,0,0.2057974935,0,0.4009016156,0.5157003403,0,0.000835476,0,0.2051762938,0,0.126414299,0,0.0585136674,0.0831614584,0.0144401062,0.0162527822,0.0311471578,0.0109671466,0,0.9339237809,0.9364110827,0,0,0.1993465871,0.2139561474,0.1743718833,0.1733638793,0.0385701545,0.0106398929,0.1052618846,0.09726163,0.0659569502,0.0591827035,0.711440146,0.7357840538,0.5056928396,0.4993208051,0.2591497898,0.2589695156,0.0772292539,0,0,0.0089831147,0.5455908179,0.5568368435,0.2827179134,0.2820337415,0,0,0,0,0.0004852478,0.3150234818,0.0001581303,0.0768999532,0.3149822652,0.0250263866
20:43:59:14.627,61,0.4268823862,0.5148880482,0.1324627697,0,0,0.2051926106,0,0.4267348051,0.516535759,0,0.000946957,0,0.2045747638,0,0.1255734563,0,0.0582437627,0.0828235149,0.0145033645,0.016282808,0.031273704,0.0110015692,0,0.9334460497,0.9359882474,0,0,0.1987644285,0.213320151,0.1736439168,0.1725710779,0.0386383533,0.0106402775,0.105427891,0.0972937569,0.0657208189,0.0589601882,0.7104251981,0.7346612811,0.5015611053,0.4948271811,0.2589553893,0.2587717474,0.0773055777,0,0,0.0089387037,0.5410263538,0.5520359278,0.2823728621,0.2815277278,0,0,0,0,0.0005499049,0.315533787,0.000179511,0.0769392774,0.31549263,0.0250825249
