Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
04:25:32:24.939,61,0.0285376143,0.0887595490,0.1408079416,0.0000000000,0.0000000000,0.0496825539,0.0000000000,0.0280418117,0.0892205313,0.0000000000,0.0221744925,0.0000000000,0.0496839955,0.0000000000,0.0092936745,0.0236584209,0.0000000000,0.0184526835,0.0234743599,0.0102493381,0.0418934152,0.0290426593,0.0000000000,0.0638817623,0.0393123217,0.0000000000,0.0000000000,0.0115730427,0.0121395113,0.0309714712,0.0281939302,0.0208087415,0.0095452862,0.0735175386,0.0480495207,0.0225027744,0.0225988179,0.0377686843,0.0305753406,0.0115868691,0.0111924876,0.0033372901,0.0023655854,0.0196399130,0.0000000000,0.0000000000,0.0139315845,0.0244564358,0.0244862679,0.0236697458,0.0267957356,0.0000004087,0.0000000000,0.0000000000,0.0000000000,0.0135255121,0.0545067191,0.0007379397,0.0858879685,0.0544209257,0.0046729380
04:25:32:25.941,61,0.0463536717,0.0985402316,0.1279533356,0.0000000000,0.0000000000,0.0492464341,0.0000000000,0.0458452217,0.0989800021,0.0000000000,0.0090210857,0.0000000000,0.0492485166,0.0000000000,0.0094468594,0.0227710307,0.0000000000,0.0186454505,0.0236561410,0.0101859253,0.0413528271,0.0298323631,0.0000000000,0.0746419281,0.0490553901,0.0000000000,0.0000000000,0.0129102478,0.0136276986,0.0311300587,0.0284138527,0.0212382581,0.0098584285,0.0734992772,0.0479335077,0.0229956005,0.0230739247,0.0414135382,0.0333451070,0.0118168443,0.0114121065,0.0034245029,0.0024698693,0.0199455786,0.0000000000,0.0000000000,0.0138354795,0.0245865304,0.0246454999,0.0241147652,0.0273251310,0.0000005208,0.0000000000,0.0000000000,0.0000000000,0.0055005988,0.0604643598,0.0003329944,0.0780203938,0.0603787079,0.0047116857
04:25:32:26.942,61,0.0545882247,0.1012491360,0.1252394170,0.0000000000,0.0000000000,0.0488116406,0.0000000000,0.0540931188,0.1016846225,0.0000000000,0.0063555166,0.0000000000,0.0488143303,0.0000000000,0.0096155535,0.0219740272,0.0000000000,0.0188289843,0.0238294005,0.0101570869,0.0408004001,0.0304585528,0.0000000000,0.0815005377,0.0573790297,0.0000000000,0.0000000000,0.0146296844,0.0155237038,0.0313151889,0.0286536645,0.0216727536,0.0101834545,0.0736194104,0.0479122810,0.0235736184,0.0236365609,0.0448527224,0.0362846628,0.0120977852,0.0116860662,0.0035012141,0.0025646482,0.0202713832,0.0000000000,0.0000000000,0.0137488702,0.0247280635,0.0248162467,0.0245850496,0.0278831143,0.0000004690,0.0000000000,0.0000000000,0.0000000000,0.0038748772,0.0621160753,0.0002410016,0.0763578415,0.0620305613,0.0047379616
04:25:32:27.944,61,0.0585986152,0.1006596684,0.1286658198,0.0000000000,0.0000000000,0.0484555587,0.0000000000,0.0581038147,0.1011086628,0.0000000000,0.0099051101,0.0000000000,0.0484588556,0.0000000000,0.0097983675,0.0212524850,0.0000000000,0.0190304853,0.0239997040,0.0101162074,0.0402851067,0.0310631003,0.0000000000,0.0855406672,0.0615744218,0.0000000000,0.0000000000,0.0161747653,0.0171740279,0.0314960256,0.0288935192,0.0221395977,0.0105190985,0.0738637075,0.0479541197,0.0241676271,0.0242132060,0.0465051197,0.0377373062,0.0123456409,0.0119231371,0.0036005564,0.0026816409,0.0206025783,0.0000000000,0.0000000000,0.0136787239,0.0248724427,0.0249836855,0.0250407830,0.0284227580,0.0000004420,0.0000000000,0.0000000000,0.0000000000,0.0060391505,0.0617648959,0.0003734803,0.0784486383,0.0616794303,0.0048398068
04:25:32:28.946,61,0.0609293878,0.1003638953,0.1319475770,0.0000000000,0.0000000000,0.0481706820,0.0000000000,0.0604347140,0.1008265764,0.0000000000,0.0132227940,0.0000000000,0.0481746532,0.0000000000,0.0100209843,0.0206064582,0.0000000000,0.0192908533,0.0242329538,0.0101015624,0.0398118943,0.0317032710,0.0000000000,0.0907689631,0.0664856508,0.0000000000,0.0000000000,0.0180906169,0.0192350969,0.0317412503,0.0291883312,0.0226668175,0.0108924033,0.0741630942,0.0480058417,0.0248009916,0.0248324461,0.0487304665,0.0395538695,0.0126073901,0.0121756606,0.0037937481,0.0028886795,0.0209521912,0.0000000000,0.0000000000,0.0136261266,0.0250449646,0.0251744986,0.0255211256,0.0289955791,0.0000004115,0.0000000000,0.0000000000,0.0000000000,0.0080620283,0.0615934618,0.0004971917,0.0804504231,0.0615080111,0.0049492130
04:25:32:29.947,61,0.0623552427,0.1004372984,0.1324169934,0.0000000000,0.0000000000,0.0479197949,0.0000000000,0.0618605278,0.1009023264,0.0000000000,0.0136976931,0.0000000000,0.0479244031,0.0000000000,0.0102360835,0.0200250521,0.0000000000,0.0195195284,0.0244212560,0.0100692268,0.0393360332,0.0323586613,0.0000000000,0.0941945687,0.0693684444,0.0000000000,0.0000000000,0.0197329763,0.0209596828,0.0319642127,0.0294607393,0.0231794585,0.0112514356,0.0745785087,0.0481411852,0.0254339948,0.0254526548,0.0499788933,0.0406589359,0.0128554590,0.0124093732,0.0040200157,0.0031273868,0.0212611593,0.0000000000,0.0000000000,0.0135739744,0.0251727812,0.0253202152,0.0259510148,0.0295106526,0.0000003579,0.0000000000,0.0000000000,0.0000000000,0.0083515542,0.0616398789,0.0005154358,0.0807364061,0.0615544133,0.0049705235
04:25:32:30.949,61,0.0633416027,0.1027148515,0.1327349842,0.0000000000,0.0000000000,0.0477252007,0.0000000000,0.0628479272,0.1031886935,0.0000000000,0.0139279366,0.0000000000,0.0477304272,0.0000000000,0.0104591316,0.0194894094,0.0000000000,0.0197675601,0.0246289019,0.0100432709,0.0389280729,0.0329820365,0.0000000000,0.0973303616,0.0722854286,0.0000000000,0.0000000000,0.0210671909,0.0223470237,0.0322044492,0.0297457669,0.0237448644,0.0116161676,0.0750661865,0.0483158901,0.0260799043,0.0260867663,0.0509590060,0.0415525027,0.0131006679,0.0126421954,0.0045439890,0.0036588823,0.0215651728,0.0000000000,0.0000000000,0.0135462405,0.0253496002,0.0255143810,0.0264143571,0.0300664715,0.0000003761,0.0000000000,0.0000000000,0.0000000000,0.0084911948,0.0630366579,0.0005359601,0.0809232891,0.0629512221,0.0050953506
04:25:32:31.950,61,0.0641127899,0.1033169851,0.1354024708,0.0000000000,0.0000000000,0.0475712381,0.0000000000,0.0636191219,0.1038046926,0.0000000000,0.0167695042,0.0000000000,0.0475771241,0.0000000000,0.0106681567,0.0189892389,0.0000000000,0.0200004522,0.0248213541,0.0100082988,0.0385005027,0.0335844941,0.0000000000,0.0999998227,0.0747593343,0.0000000000,0.0000000000,0.0221114680,0.0234426595,0.0324167721,0.0300035067,0.0242864341,0.0119669661,0.0755270347,0.0484927110,0.0266878754,0.0266775656,0.0518299900,0.0423649475,0.0133478129,0.0128741339,0.0050882902,0.0042075319,0.0218650345,0.0000000000,0.0000000000,0.0134960581,0.0255037379,0.0256818011,0.0268508345,0.0305909477,0.0000004673,0.0000000000,0.0000000000,0.0000000000,0.0102233198,0.0634140000,0.0006491606,0.0825476125,0.0633286834,0.0052286414
04:25:32:32.952,61,0.0644274727,0.0999295488,0.1367247403,0.0000000000,0.0000000000,0.0475423001,0.0000000000,0.0639344081,0.1004118919,0.0000000000,0.0181406438,0.0000000000,0.0475488603,0.0000000000,0.0108844768,0.0185310505,0.0000000000,0.0202387087,0.0249986276,0.0099749239,0.0381546021,0.0341667533,0.0000000000,0.1024630889,0.0764634311,0.0000000000,0.0000000000,0.0232762285,0.0246468242,0.0326027870,0.0302360952,0.0248250309,0.0123288557,0.0760683939,0.0486936495,0.0272992980,0.0272711460,0.0525368117,0.0430259630,0.0135367587,0.0130470060,0.0056657018,0.0047865994,0.0221479870,0.0000000000,0.0000000000,0.0134851430,0.0256575234,0.0258393381,0.0272302143,0.0310488679,0.0000004861,0.0000000000,0.0000000000,0.0000000000,0.0110606486,0.0613418892,0.0006793194,0.0833644643,0.0612564906,0.0051070475
04:25:32:33.953,61,0.0645075291,0.0994216651,0.1356853545,0.0000000000,0.0000000000,0.0475315526,0.0000000000,0.0640160665,0.0998976901,0.0000000000,0.0170981791,0.0000000000,0.0475387536,0.0000000000,0.0110936528,0.0181503389,0.0000000000,0.0204372406,0.0251294952,0.0099449465,0.0378656089,0.0346842073,0.0000000000,0.1040763259,0.0778117627,0.0000000000,0.0000000000,0.0241804961,0.0255705584,0.0327715091,0.0304524042,0.0253532734,0.0126585457,0.0769390240,0.0490132682,0.0279355031,0.0278962385,0.0530818515,0.0435364097,0.0137139512,0.0132109076,0.0063075060,0.0054287929,0.0223667976,0.0000000000,0.0000000000,0.0135047007,0.0258079749,0.0259960499,0.0276144054,0.0315108038,0.0000004756,0.0000000000,0.0000000000,0.0000000000,0.0104252417,0.0610273480,0.0006370043,0.0827323124,0.0609419495,0.0050423201
04:25:32:34.955,61,0.0641708821,0.0978342816,0.1395654082,0.0000000000,0.0000000000,0.0475597642,0.0000000000,0.0636794344,0.0983216390,0.0000000000,0.0211343877,0.0000000000,0.0475676395,0.0000000000,0.0112988101,0.0178704243,0.0000000000,0.0206248909,0.0252462495,0.0099191330,0.0375809819,0.0352997333,0.0000000000,0.1054881737,0.0789129660,0.0000000000,0.0000000000,0.0250088125,0.0264104977,0.0329484902,0.0306643732,0.0258491952,0.0129738990,0.0776675344,0.0493281670,0.0285321772,0.0284872856,0.0536213219,0.0440215915,0.0138817495,0.0133577026,0.0069394363,0.0060560051,0.0225718040,0.0000000000,0.0000000000,0.0135249859,0.0259420015,0.0261332560,0.0279493406,0.0319148265,0.0000004335,0.0000000000,0.0000000000,0.0000000000,0.0128869843,0.0600662641,0.0007749837,0.0851030871,0.0599809028,0.0051044789
04:25:32:35.957,61,0.0635058582,0.0961501896,0.1414738744,0.0000000000,0.0000000000,0.0476485565,0.0000000000,0.0630075186,0.0966396555,0.0000000000,0.0231311750,0.0000000000,0.0476569906,0.0000000000,0.0114896810,0.0175757073,0.0000000000,0.0207785610,0.0253378805,0.0099071544,0.0373069830,0.0358492173,0.0000000000,0.1068651155,0.0799450576,0.0000000000,0.0000000000,0.0257672071,0.0271767434,0.0331170149,0.0308693964,0.0263026301,0.0132489754,0.0787217915,0.0497500636,0.0291178506,0.0290693138,0.0541404225,0.0445003957,0.0140841380,0.0135421045,0.0078808339,0.0069801537,0.0227167886,0.0000000000,0.0000000000,0.0135390069,0.0260993503,0.0262904111,0.0282910801,0.0323180817,0.0000003663,0.0000000000,0.0000000000,0.0000000000,0.0141054140,0.0590396933,0.0008337205,0.0862720832,0.0589543283,0.0050856555
04:25:32:36.958,61,0.0631020442,0.0954835564,0.1431222409,0.0000000000,0.0000000000,0.0478116050,0.0000000000,0.0626024678,0.0959774703,0.0000000000,0.0248597153,0.0000000000,0.0478206202,0.0000000000,0.0117108012,0.0172912646,0.0000000000,0.0209718440,0.0254704580,0.0099130291,0.0370963998,0.0363630727,0.0000000000,0.1116022915,0.0838347226,0.0000000000,0.0000000000,0.0271643810,0.0286187045,0.0333563611,0.0311389789,0.0268190261,0.0135574341,0.0801610202,0.0501996279,0.0297388211,0.0296876375,0.0547890887,0.0450726859,0.0142871123,0.0137281381,0.0090911910,0.0081625041,0.0228749476,0.0000000000,0.0000000000,0.0135838641,0.0263106935,0.0264980663,0.0286861341,0.0327828079,0.0000002967,0.0000000000,0.0000000000,0.0000000000,0.0151598416,0.0586360544,0.0008898991,0.0872793421,0.0585507117,0.0051095779
04:25:32:37.960,61,0.0619562119,0.0946056917,0.1441847086,0.0000000000,0.0000000000,0.0480379872,0.0000000000,0.0614470392,0.0951008126,0.0000000000,0.0259425323,0.0000000000,0.0480477661,0.0000000000,0.0119443815,0.0169896074,0.0000000000,0.0211739838,0.0256044324,0.0099123567,0.0369530022,0.0368654542,0.0000000000,0.1211327910,0.0916534811,0.0000000000,0.0000000000,0.0291869715,0.0307882838,0.0336180478,0.0314435363,0.0273666810,0.0138761429,0.0824417770,0.0507354252,0.0303682517,0.0303114038,0.0555371381,0.0456968285,0.0145016564,0.0139260506,0.0104077635,0.0094434703,0.0230479222,0.0000000000,0.0000000000,0.0136421835,0.0265455432,0.0267311838,0.0290999133,0.0332789272,0.0000003602,0.0000000000,0.0000000000,0.0000000000,0.0158206578,0.0581010692,0.0009201942,0.0879300162,0.0580157153,0.0051004309
04:25:32:38.961,61,0.0607263632,0.0928648338,0.1466380805,0.0000000000,0.0000000000,0.0483097397,0.0000000000,0.0602110587,0.0933634415,0.0000000000,0.0284978207,0.0000000000,0.0483201928,0.0000000000,0.0121539524,0.0166619793,0.0000000000,0.0213017855,0.0256510433,0.0099095860,0.0368309356,0.0373307690,0.0000000000,0.1254907548,0.0949903876,0.0000000000,0.0000000000,0.0308284685,0.0324516594,0.0338316970,0.0317024328,0.0278656501,0.0141624203,0.0855118632,0.0514001213,0.0310285408,0.0309654847,0.0561372191,0.0462101884,0.0147155067,0.0141176190,0.0117305918,0.0107285930,0.0232036356,0.0000000000,0.0000000000,0.0137283728,0.0267753862,0.0269539151,0.0294976681,0.0337504745,0.0000003415,0.0000000000,0.0000000000,0.0000000000,0.0173800215,0.0570411086,0.0009924021,0.0894316509,0.0569557734,0.0050923247
04:25:32:39.963,61,0.0602855571,0.0924724191,0.1499848366,0.0000000000,0.0000000000,0.0486294180,0.0000000000,0.0597681701,0.0929829478,0.0000000000,0.0319863297,0.0000000000,0.0486406796,0.0000000000,0.0123828948,0.0163804814,0.0000000000,0.0214210171,0.0256744344,0.0098840166,0.0367289968,0.0377972052,0.0000000000,0.1315886974,0.1006241664,0.0000000000,0.0000000000,0.0330835655,0.0347150825,0.0340563282,0.0319700688,0.0284422878,0.0144668948,0.0891085491,0.0523132831,0.0317282863,0.0316626094,0.0566964671,0.0466705337,0.0149193723,0.0142958108,0.0130322995,0.0119936233,0.0233771075,0.0000000000,0.0000000000,0.0138389617,0.0270348210,0.0272053909,0.0299463607,0.0342900604,0.0000002871,0.0000000000,0.0000000000,0.0000000000,0.0195078216,0.0568108782,0.0011093795,0.0914740041,0.0567256100,0.0051872032
04:25:32:40.964,61,0.0598759390,0.0922309309,0.1500010937,0.0000000000,0.0000000000,0.0491096191,0.0000000000,0.0593547374,0.0927404985,0.0000000000,0.0320290700,0.0000000000,0.0491220914,0.0000000000,0.0126843750,0.0160924066,0.0000000000,0.0216061082,0.0257686134,0.0099017387,0.0367363840,0.0383977257,0.0000000000,0.1429944038,0.1084931269,0.0000000000,0.0000000000,0.0366914757,0.0385092869,0.0343695469,0.0323268697,0.0291365888,0.0148260398,0.0938079581,0.0538903065,0.0328196846,0.0327485316,0.0584691539,0.0475166664,0.0151890703,0.0145304995,0.0145674087,0.0134590790,0.0235900115,0.0000000000,0.0000000000,0.0139948083,0.0273808409,0.0275404248,0.0304498598,0.0348894969,0.0000003523,0.0000000000,0.0000000000,0.0000000000,0.0195340514,0.0566627830,0.0011079689,0.0914846659,0.0565775186,0.0051742345
04:25:32:41.966,61,0.0595248602,0.0918957070,0.1509326696,0.0000000000,0.0000000000,0.0496095344,0.0000000000,0.0589974485,0.0924077034,0.0000000000,0.0329926237,0.0000000000,0.0496232659,0.0000000000,0.0130159464,0.0158729721,0.0000000000,0.0218556710,0.0259228200,0.0099237505,0.0367442556,0.0400795415,0.0000000000,0.1519467235,0.1139986441,0.0000000000,0.0000000000,0.0398212373,0.0415586978,0.0346963070,0.0326703452,0.0300003458,0.0152454069,0.0958094299,0.0547844619,0.0336751118,0.0336212814,0.0605454519,0.0484025814,0.0154464981,0.0147362882,0.0163567476,0.0150295440,0.0238155480,0.0000000000,0.0000000000,0.0141655551,0.0277761202,0.0279026125,0.0310122725,0.0355386585,0.0000002250,0.0000000000,0.0000000000,0.0000000000,0.0201219432,0.0564601086,0.0011372187,0.0920538753,0.0563748404,0.0051876474
04:25:32:42.968,61,0.0592934117,0.0917928591,0.1529339105,0.0000000000,0.0000000000,0.0502023399,0.0000000000,0.0587627254,0.0923123956,0.0000000000,0.0350720398,0.0000000000,0.0502172448,0.0000000000,0.0134439263,0.0155458488,0.0000000000,0.0222078171,0.0262139831,0.0100157913,0.0367663316,0.0409643836,0.0000000000,0.1594281644,0.1222687736,0.0000000000,0.0000000000,0.0433352329,0.0451425537,0.0351478755,0.0331358500,0.0314253047,0.0157432482,0.0970933810,0.0554900542,0.0346758626,0.0346404240,0.0688182563,0.0541841798,0.0158076193,0.0150513956,0.0202839077,0.0186742507,0.0240822211,0.0000000000,0.0000000000,0.0143317152,0.0282729398,0.0283675808,0.0316577479,0.0364029780,0.0000002051,0.0000000000,0.0000000000,0.0000000000,0.0213902313,0.0564033538,0.0012076691,0.0932747573,0.0563181378,0.0052509517
04:25:32:43.969,61,0.0589299724,0.0912157446,0.1529062539,0.0000000000,0.0000000000,0.0508394316,0.0000000000,0.0583873354,0.0917328149,0.0000000000,0.0350445434,0.0000000000,0.0508556552,0.0000000000,0.0138700120,0.0153640388,0.0000000000,0.0225469489,0.0264439024,0.0100536719,0.0368138738,0.0445462167,0.0000000000,0.1659088880,0.1253903210,0.0000000000,0.0000000000,0.0464111455,0.0478886068,0.0355485044,0.0335248522,0.0329358429,0.0162511319,0.0989817306,0.0562278330,0.0359617323,0.0359416790,0.0713119283,0.0559437275,0.0160771795,0.0152467815,0.0229029991,0.0210713297,0.0243160073,0.0000000000,0.0000000000,0.0145746283,0.0287779607,0.0288117435,0.0323498473,0.0371820144,0.0000001581,0.0000000000,0.0000000000,0.0000000000,0.0213738922,0.0560492054,0.0011991538,0.0932597443,0.0559639782,0.0052170237
04:25:32:44.971,61,0.0588449873,0.0913434401,0.1530427486,0.0000000000,0.0000000000,0.0515242293,0.0000000000,0.0582928807,0.0918615088,0.0000000000,0.0352147557,0.0000000000,0.0515420437,0.0000000000,0.0143037513,0.0152236670,0.0000000000,0.0228763465,0.0266992617,0.0101487180,0.0368952081,0.0470257737,0.0000000000,0.1714166701,0.1282262504,0.0000000000,0.0000000000,0.0485515296,0.0498864017,0.0359943733,0.0339341760,0.0340750776,0.0167401787,0.1007891968,0.0570110008,0.0372020900,0.0372468382,0.0731351972,0.0572844557,0.0164554808,0.0155376829,0.0254468434,0.0234698914,0.0245747864,0.0000000000,0.0000000000,0.0148056000,0.0293559358,0.0293290466,0.0330803208,0.0380916335,0.0000000534,0.0000000000,0.0000000000,0.0000000000,0.0214776061,0.0561279617,0.0012066687,0.0933425799,0.0560427569,0.0052290107
04:25:32:45.972,61,0.0587525293,0.0917749032,0.1531250626,0.0000000000,0.0000000000,0.0522069708,0.0000000000,0.0581929013,0.0922949687,0.0000000000,0.0353302434,0.0000000000,0.0522262342,0.0000000000,0.0147118401,0.0150308879,0.0000000000,0.0231627449,0.0269214455,0.0102441479,0.0369827934,0.0483808406,0.0000000000,0.1746507734,0.1304060519,0.0000000000,0.0000000000,0.0498844869,0.0511578657,0.0364124775,0.0343215577,0.0349612087,0.0171830487,0.1025770381,0.0579544641,0.0381950960,0.0382650904,0.0743401274,0.0582616925,0.0168542769,0.0158506129,0.0271718930,0.0251373444,0.0248414464,0.0000000000,0.0000000000,0.0150236385,0.0299289916,0.0298390891,0.0337923765,0.0388856381,0.0000000399,0.0000000000,0.0000000000,0.0000000000,0.0215477217,0.0563929044,0.0012163336,0.0933914036,0.0563077405,0.0052565262
04:25:32:46.974,61,0.0586487502,0.0920864567,0.1531781554,0.0000000000,0.0000000000,0.0528244302,0.0000000000,0.0580757931,0.0926079974,0.0000000000,0.0353896022,0.0000000000,0.0528452061,0.0000000000,0.0150810787,0.0149123566,0.0000000000,0.0234214161,0.0271172710,0.0103247920,0.0370702147,0.0508854687,0.0000000000,0.1772783399,0.1316611469,0.0000000000,0.0000000000,0.0508973897,0.0521105751,0.0368485786,0.0346994139,0.0357251205,0.0175832901,0.1040337011,0.0587743260,0.0390161686,0.0390978046,0.0752139613,0.0589805655,0.0172504019,0.0161408205,0.0286279619,0.0265527796,0.0251195543,0.0000000000,0.0000000000,0.0152247315,0.0304950234,0.0303232577,0.0344879478,0.0396149233,0.0000000417,0.0000000000,0.0000000000,0.0000000000,0.0215836894,0.0565842018,0.0012225054,0.0934227854,0.0564990528,0.0052761910
04:25:32:47.975,61,0.0586939342,0.0923232660,0.1535214484,0.0000000000,0.0000000000,0.0535153821,0.0000000000,0.0581120178,0.0928471312,0.0000000000,0.0357569419,0.0000000000,0.0535375513,0.0000000000,0.0154819898,0.0146534247,0.0000000000,0.0237033647,0.0273719411,0.0104507841,0.0371258333,0.0520669073,0.0000000000,0.1789728999,0.1327569783,0.0000000000,0.0000000000,0.0517562665,0.0529309101,0.0373142250,0.0351145826,0.0364574231,0.0179952290,0.1049171463,0.0594557151,0.0397298001,0.0398130007,0.0786121190,0.0615030825,0.0177192204,0.0165079683,0.0301643498,0.0280606095,0.0254259482,0.0000000000,0.0000000000,0.0153941996,0.0310856365,0.0308328737,0.0351484679,0.0403044038,0.0000000440,0.0000000000,0.0000000000,0.0000000000,0.0218075477,0.0567305908,0.0012383852,0.0936313793,0.0566454530,0.0053016678
04:25:32:48.977,61,0.0589032285,0.0926157087,0.1534810066,0.0000000000,0.0000000000,0.0542975813,0.0000000000,0.0583162270,0.0931406021,0.0000000000,0.0357221626,0.0000000000,0.0543221720,0.0000000000,0.0158697814,0.0143522508,0.0000000000,0.0239641219,0.0276262257,0.0106001711,0.0371395573,0.0528585017,0.0000000000,0.1799517423,0.1335869581,0.0000000000,0.0000000000,0.0524466336,0.0536021926,0.0377606936,0.0355134606,0.0371153057,0.0183771551,0.1055743918,0.0600760244,0.0403619632,0.0404428504,0.0815640986,0.0639429241,0.0182131734,0.0169104710,0.0316523761,0.0295431037,0.0257000439,0.0000000000,0.0000000000,0.0155330049,0.0316562206,0.0313288458,0.0357382372,0.0409217030,0.0000000467,0.0000000000,0.0000000000,0.0000000000,0.0217861123,0.0569098778,0.0012410864,0.0936057791,0.0568247624,0.0053170361
04:25:32:49.979,61,0.0590827391,0.0926973820,0.1539500207,0.0000000000,0.0000000000,0.0549202673,0.0000000000,0.0584940910,0.0932245031,0.0000000000,0.0361991078,0.0000000000,0.0549460873,0.0000000000,0.0161713194,0.0141237564,0.0000000000,0.0241644215,0.0278079454,0.0106967380,0.0371612981,0.0531729534,0.0000000000,0.1803648919,0.1343099028,0.0000000000,0.0000000000,0.0529658608,0.0541358031,0.0380873866,0.0358161703,0.0376267247,0.0186979957,0.1060433015,0.0605915673,0.0408751257,0.0409561805,0.0827079490,0.0649782196,0.0185708553,0.0172165520,0.0327643603,0.0306596402,0.0259033144,0.0000000000,0.0000000000,0.0156517178,0.0320855789,0.0317220911,0.0362120494,0.0414421931,0.0000000389,0.0000000000,0.0000000000,0.0000000000,0.0220769309,0.0569615103,0.0012587941,0.0938915387,0.0568763949,0.0053380760
