Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:44:06:16.299,61,0.6600191593,0.3601792157,0.1399763077,0.0000000000,0.0000000000,0.3789926469,0.0000000000,0.6600029469,0.3614298701,0.0000000000,0.0275424588,0.0000000000,0.3790700436,0.0000000000,0.1687350720,0.0000000000,0.0763654858,0.2161426097,0.0267965999,0.0595686883,0.0168425050,0.0000000000,0.0043103565,0.8582148552,0.8686555624,0.0000000000,0.0000000000,0.1750642061,0.1991006881,0.1669370234,0.1866938174,0.0476001762,0.0304301567,0.0679739937,0.0807162747,0.1049795896,0.0973297358,0.6844854355,0.7208641171,0.4779823720,0.4771982729,0.3172470629,0.3170134723,0.0652624667,0.0000000000,0.0000000000,0.0101419371,0.5345845819,0.5343554616,0.4939619899,0.5157368779,0.0000000014,0.0000000000,0.0000000000,0.0000000000,0.0164162870,0.2208152115,0.0036848730,0.0834404826,0.2208018601,0.0187052712
20:44:06:17.301,61,0.5230505466,0.3628875613,0.1411538422,0.0000000000,0.0000000000,0.3711955547,0.0000000000,0.5230689049,0.3641666770,0.0000000000,0.0280412082,0.0000000000,0.3712497950,0.0000000000,0.1681052744,0.0000000000,0.0764051005,0.2168441117,0.0270301476,0.0604077131,0.0169759504,0.0000000000,0.0046309577,0.8579455018,0.8683176041,0.0000000000,0.0000000000,0.1746404022,0.1983403563,0.1661550701,0.1858490556,0.0476486683,0.0302333739,0.0684944838,0.0813775882,0.1052200571,0.0975557938,0.6917554140,0.7217350602,0.4765056372,0.4756497443,0.2911966145,0.2908864915,0.0658276379,0.0000000000,0.0000000000,0.0101372721,0.5364947319,0.5362946391,0.4925193787,0.5141294599,0.0000000009,0.0000000000,0.0000000000,0.0000000000,0.0167072657,0.2224883437,0.0037795519,0.0841110349,0.2224750966,0.0190028567
20:44:06:18.302,61,0.4854162037,0.3570899367,0.1394804716,0.0000000000,0.0000000000,0.3688155115,0.0000000000,0.4854969680,0.3583266437,0.0000000000,0.0262484979,0.0000000000,0.3688668609,0.0000000000,0.1679236591,0.0000000000,0.0764032304,0.2171342373,0.0271939561,0.0609601103,0.0170862004,0.0000000000,0.0050171181,0.8581709862,0.8685053587,0.0000000000,0.0000000000,0.1744369566,0.1980562955,0.1657713205,0.1854647547,0.0476690754,0.0300786868,0.0689493343,0.0819570571,0.1052505150,0.0977018923,0.7096615434,0.7366756797,0.4761805236,0.4762909114,0.2837468684,0.2834213972,0.0660900325,0.0000000000,0.0000000000,0.0101295114,0.5363264084,0.5369497538,0.4932039380,0.5157293081,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0156516749,0.2189165354,0.0034820605,0.0831799805,0.2189029604,0.0184814315
20:44:06:19.304,61,0.4651952982,0.3464349806,0.1368639022,0.0000000000,0.0000000000,0.3687147498,0.0000000000,0.4653261602,0.3476017714,0.0000000000,0.0234393273,0.0000000000,0.3687932193,0.0000000000,0.1678888351,0.0000000000,0.0764291957,0.2163757384,0.0274046492,0.0614601895,0.0171823930,0.0000000000,0.0054952358,0.8589046001,0.8692362905,0.0000000000,0.0000000000,0.1747547090,0.1985630989,0.1657734960,0.1854949147,0.0477910079,0.0300113987,0.0693422705,0.0823836550,0.1052125394,0.0978902429,0.7151672244,0.7411075234,0.4757529795,0.4763631225,0.2912193239,0.2910133898,0.0662431046,0.0000000000,0.0000000000,0.0101441471,0.5365033150,0.5378733277,0.4964390397,0.5219410658,0.0000000004,0.0000000000,0.0000000000,0.0000000000,0.0139966747,0.2123589516,0.0030177126,0.0817360356,0.2123447955,0.0176004469
20:44:06:20.305,61,0.4459401667,0.3245986700,0.1342584938,0.0000000000,0.0000000000,0.3886289597,0.0000000000,0.4459697604,0.3256654441,0.0000000000,0.0203443784,0.0000000000,0.3887069523,0.0000000000,0.1669183671,0.0000000000,0.0761033371,0.1911495179,0.0276011024,0.0613074191,0.0171463136,0.0000000000,0.0056626918,0.8606504798,0.8702875972,0.0000000000,0.0000000000,0.1756783128,0.2008389682,0.1658373475,0.1854801923,0.0480498038,0.0301275384,0.0696375370,0.0826010779,0.1048671529,0.0977511257,0.7252974510,0.7493212819,0.4757982492,0.4765511453,0.3248283267,0.3244203031,0.0663168877,0.0000000000,0.0000000000,0.0101163276,0.5352685452,0.5377693772,0.5593223572,0.5802280903,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0121825524,0.1989526898,0.0024561798,0.0804033503,0.1989373267,0.0161907561
20:44:06:21.307,61,0.3941760957,0.2996972501,0.1334560215,0.0000000000,0.0000000000,0.3998171687,0.0000000000,0.3941757381,0.3006806374,0.0000000000,0.0192430597,0.0000000000,0.3998608887,0.0000000000,0.1668005735,0.0000000000,0.0756870583,0.1846994162,0.0277386792,0.0607038960,0.0170338582,0.0000000000,0.0056951595,0.8634037971,0.8721202612,0.0000000000,0.0000000000,0.1777523458,0.2041113377,0.1687173247,0.1878957599,0.0482080132,0.0302711241,0.0697410181,0.0825615674,0.1045304388,0.0976215899,0.7512418032,0.7696368098,0.4772790074,0.4772905707,0.3423790336,0.3417699933,0.0660196096,0.0000000000,0.0000000000,0.0100733172,0.5192866921,0.5209370255,0.5760201812,0.5959011912,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0115571795,0.1836877614,0.0021470648,0.0801583305,0.1836710721,0.0148735512
20:44:06:22.309,61,0.3790728450,0.2781540751,0.1259477437,0.0000000000,0.0000000000,0.4147229791,0.0000000000,0.3790612519,0.2789856791,0.0000000000,0.0116328085,0.0000000000,0.4147836566,0.0000000000,0.1673076600,0.0000000000,0.0751135126,0.1812321693,0.0277508758,0.0594622754,0.0169051737,0.0000000000,0.0057180487,0.8721916676,0.8802555799,0.0000000000,0.0000000000,0.1795312762,0.2073794454,0.1707499176,0.1891038716,0.0483347028,0.0303881746,0.0697033554,0.0823944956,0.1043053791,0.0976339206,0.7673106790,0.7867699862,0.4867308140,0.4875139594,0.3536620438,0.3530417979,0.0655774623,0.0000000000,0.0000000000,0.0100601185,0.5145884156,0.5165567398,0.5641502142,0.5867433548,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0070031327,0.1704268754,0.0012052029,0.0758270100,0.1704091132,0.0130349221
20:44:06:23.311,61,0.3148932159,0.2495654374,0.1259817034,0.0000000000,0.0000000000,0.4191421568,0.0000000000,0.3149006367,0.2503205240,0.0000000000,0.0113045573,0.0000000000,0.4191969931,0.0000000000,0.1676028967,0.0000000000,0.0740035847,0.1789824963,0.0277719703,0.0577428117,0.0167746637,0.0000000000,0.0057004471,0.8831225634,0.8913386464,0.0000000000,0.0000000000,0.1803578734,0.2087569833,0.1715337187,0.1894339472,0.0483531132,0.0303849056,0.0694910809,0.0819894746,0.1038942263,0.0974796712,0.7741382718,0.7932012081,0.4891959131,0.4902620018,0.3580237031,0.3573830128,0.0650214627,0.0000000000,0.0000000000,0.0100533292,0.5120778084,0.5144554973,0.5115369558,0.5367833376,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068249856,0.1529157162,0.0010518502,0.0760635436,0.1528964341,0.0117094899
20:44:06:24.312,61,0.2948348820,0.2290086150,0.1313367188,0.0000000000,0.0000000000,0.4166995287,0.0000000000,0.2948741615,0.2297597677,0.0000000000,0.0164996721,0.0000000000,0.4167377949,0.0000000000,0.1693891138,0.0000000000,0.0731760040,0.1760329008,0.0278011449,0.0562924892,0.0166619737,0.0000000000,0.0056761750,0.8919705749,0.9000159502,0.0000000000,0.0000000000,0.1810300797,0.2097568363,0.1721399128,0.1896290034,0.0483632721,0.0302941706,0.0691745654,0.0814255774,0.1035854369,0.0974269733,0.7788510323,0.7973536849,0.4900761843,0.4914001822,0.3595123589,0.3588843346,0.0644440055,0.0000000000,0.0000000000,0.0100924494,0.5108871460,0.5137535334,0.4829255342,0.5099751949,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0099799642,0.1403592974,0.0014100283,0.0794436187,0.1403389573,0.0112105375
20:44:06:25.314,61,0.2709755898,0.2069167346,0.1425936222,0.0000000000,0.0000000000,0.4153645933,0.0000000000,0.2710152268,0.2077015489,0.0000000000,0.0277014337,0.0000000000,0.4153901935,0.0000000000,0.1701268405,0.0000000000,0.0724703372,0.1715504080,0.0277765933,0.0552980416,0.0165733546,0.0000000000,0.0056302855,0.8953098655,0.9033401608,0.0000000000,0.0000000000,0.1810983866,0.2099467814,0.1724917740,0.1895887703,0.0483408906,0.0302113332,0.0688220561,0.0808386654,0.1030742079,0.0971585512,0.7825796604,0.8008463979,0.4904201031,0.4919829667,0.3558672667,0.3552546799,0.0639636889,0.0000000000,0.0000000000,0.0101396153,0.5063602328,0.5105658174,0.4680042863,0.4964406192,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0167858116,0.1268956363,0.0021414498,0.0864088535,0.1268741488,0.0110080997
20:44:06:26.315,61,0.2600160241,0.1974329799,0.1422545612,0.0000000000,0.0000000000,0.4146808684,0.0000000000,0.2600771189,0.1981821358,0.0000000000,0.0273340773,0.0000000000,0.4147006869,0.0000000000,0.1706363857,0.0000000000,0.0720053613,0.1688565165,0.0278526042,0.0548461601,0.0165618267,0.0000000000,0.0057173199,0.8960479498,0.9045436978,0.0000000000,0.0000000000,0.1807566136,0.2096291035,0.1723376811,0.1892028600,0.0484694950,0.0302501712,0.0686539710,0.0804568529,0.1025340930,0.0968219712,0.7823077440,0.8017582893,0.4821004868,0.4878709018,0.3499877155,0.3494584560,0.0636032745,0.0000000000,0.0000000000,0.0102087529,0.5047460198,0.5094740391,0.4580082595,0.4878128469,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0165752154,0.1210793033,0.0020166854,0.0862655640,0.1210573241,0.0104809972
20:44:06:27.317,61,0.2497752458,0.1870385855,0.1403867453,0.0000000000,0.0000000000,0.4144506454,0.0000000000,0.2498561889,0.1877371818,0.0000000000,0.0252909102,0.0000000000,0.4144658446,0.0000000000,0.1712850034,0.0000000000,0.0716632158,0.1672865450,0.0279517435,0.0544597320,0.0165427867,0.0000000000,0.0057550929,0.8962623477,0.9049082994,0.0000000000,0.0000000000,0.1805682778,0.2094214559,0.1724072099,0.1890605241,0.0486498624,0.0303578172,0.0685040504,0.0800841674,0.1020442247,0.0965054482,0.7822943330,0.8020941615,0.4763598442,0.4822144806,0.3482497036,0.3477420509,0.0631552562,0.0000000000,0.0000000000,0.0102833491,0.5037318468,0.5087487102,0.4536016583,0.4838896692,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0153478468,0.1146956831,0.0017680204,0.0851968899,0.1146731302,0.0098006632
20:44:06:28.319,61,0.2453970164,0.1850397438,0.1422456950,0.0000000000,0.0000000000,0.4166745245,0.0000000000,0.2454823256,0.1857468039,0.0000000000,0.0269126724,0.0000000000,0.4166560173,0.0000000000,0.1716187745,0.0000000000,0.0714076385,0.1576750576,0.0281082913,0.0541135930,0.0165345594,0.0000000000,0.0058284625,0.8963170648,0.9050418139,0.0000000000,0.0000000000,0.1804538071,0.2092820108,0.1721380055,0.1885758489,0.0489746854,0.0305340439,0.0684381947,0.0797715411,0.1017151624,0.0963265300,0.7798804045,0.8007709384,0.4684180319,0.4735260606,0.3505207598,0.3499711752,0.0626492500,0.0000000000,0.0000000000,0.0103863589,0.5090585947,0.5129163861,0.4511824250,0.4816705883,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0163342934,0.1134814844,0.0018615532,0.0863370523,0.1134587675,0.0098254131
20:44:06:29.320,61,0.2405617088,0.1785990596,0.1407339424,0.0000000000,0.0000000000,0.4229741096,0.0000000000,0.2406643480,0.1792719960,0.0000000000,0.0254616197,0.0000000000,0.4229083657,0.0000000000,0.1716592163,0.0000000000,0.0713049397,0.1513453871,0.0281843133,0.0538428985,0.0165114831,0.0000000000,0.0058612372,0.8961886764,0.9049346447,0.0000000000,0.0000000000,0.1803632230,0.2091123909,0.1716415882,0.1874141544,0.0493294708,0.0306934733,0.0685009733,0.0796616748,0.1014527828,0.0962150022,0.7778198123,0.7991930842,0.4658981860,0.4708417654,0.3616805673,0.3610599935,0.0621151179,0.0000000000,0.0000000000,0.0104829250,0.5105903149,0.5141130090,0.4503367245,0.4809306860,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0154604409,0.1095241755,0.0017000261,0.0854570940,0.1095011681,0.0093835257
20:44:06:30.322,61,0.2286299616,0.1654856503,0.1393298507,0.0000000000,0.0000000000,0.4464025795,0.0000000000,0.2287231833,0.1661038101,0.0000000000,0.0239977725,0.0000000000,0.4462827444,0.0000000000,0.1714691669,0.0000000000,0.0713114813,0.1451416463,0.0282034874,0.0536731891,0.0164745115,0.0000000000,0.0057455236,0.8957724571,0.9044749737,0.0000000000,0.0000000000,0.1802303642,0.2088588178,0.1709847301,0.1857910305,0.0497658029,0.0309584867,0.0686760396,0.0797062144,0.1012394279,0.0961258188,0.7759465575,0.7968882322,0.4647989869,0.4694415033,0.3752408624,0.3744827509,0.0615658090,0.0000000000,0.0000000000,0.0105773574,0.5139702559,0.5154085755,0.4533593953,0.4833020270,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0145840021,0.1014778763,0.0014850009,0.0846762061,0.1014541835,0.0086098425
20:44:06:31.323,61,0.1928317547,0.1489470154,0.1326358169,0.0000000000,0.0000000000,0.4534029365,0.0000000000,0.1928907335,0.1494667381,0.0000000000,0.0170373954,0.0000000000,0.4532651007,0.0000000000,0.1712898612,0.0000000000,0.0713839531,0.1422550529,0.0281312931,0.0536320545,0.0164082050,0.0000000000,0.0055790204,0.8930540681,0.9015547633,0.0000000000,0.0000000000,0.1799330860,0.2083984613,0.1702464521,0.1841845214,0.0501188561,0.0313348100,0.0688474476,0.0798154101,0.1008926257,0.0958873034,0.7751698494,0.7959967852,0.4651430845,0.4691547155,0.3799956143,0.3792033195,0.0609823316,0.0000000000,0.0000000000,0.0106293801,0.5128639936,0.5147679448,0.4796455204,0.5091537237,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0103642019,0.0913089514,0.0009489660,0.0806867406,0.0912843719,0.0073778201
20:44:06:32.325,61,0.1784196198,0.1342735738,0.1275008619,0.0000000000,0.0000000000,0.4572120011,0.0000000000,0.1784715801,0.1347180605,0.0000000000,0.0117421476,0.0000000000,0.4570665359,0.0000000000,0.1708577722,0.0000000000,0.0713577047,0.1404895484,0.0279477816,0.0534347109,0.0163022541,0.0000000000,0.0052674692,0.8918482065,0.9002683759,0.0000000000,0.0000000000,0.1795870364,0.2079359293,0.1688713431,0.1815496236,0.0504652672,0.0317058861,0.0690973997,0.0800451562,0.1004512832,0.0955783278,0.7750391960,0.7956456542,0.4702750742,0.4725367427,0.3824625313,0.3816589117,0.0601292998,0.0000000000,0.0000000000,0.0106453877,0.4997404516,0.5065883398,0.4879986942,0.5177205205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0071485955,0.0822966918,0.0005896324,0.0776234642,0.0822713375,0.0063941213
20:44:06:33.327,61,0.1716428548,0.1236974448,0.1175762340,0.0000000000,0.0000000000,0.4606081545,0.0000000000,0.1716885418,0.1240581945,0.0000000000,0.0019578815,0.0000000000,0.4604744613,0.0000000000,0.1497954279,0.0000000000,0.0711542889,0.1376918107,0.0278728642,0.0533576980,0.0162362587,0.0000000000,0.0049028490,0.8901823759,0.8986319304,0.0000000000,0.0000000000,0.1791162342,0.2073560655,0.1611911207,0.1715436876,0.0510359108,0.0320763327,0.0700557828,0.0806917101,0.0998617634,0.0951389223,0.7576153874,0.7781714797,0.4716732800,0.4735034704,0.3861408830,0.3853930235,0.0590760931,0.0000000000,0.0000000000,0.0106329555,0.4962466657,0.5045615435,0.4988186061,0.5275961161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011925693,0.0757828951,0.0000905497,0.0716179386,0.0757570416,0.0054312674
20:44:06:34.328,61,0.1645262092,0.1139476225,0.1086623520,0.0000000000,0.0000000000,0.4619279206,0.0000000000,0.1645581275,0.1142403781,0.0070443638,0.0000000000,0.0000000000,0.4617982507,0.0000000000,0.1438200176,0.0000000000,0.0711072683,0.1364740878,0.0277608410,0.0534890071,0.0161954593,0.0000000000,0.0044730972,0.8874276876,0.8957675099,0.0000000000,0.0000000000,0.1783632487,0.2058363706,0.1555752456,0.1658984870,0.0515776649,0.0324300714,0.0709101409,0.0816537365,0.0989826769,0.0945579559,0.7528745532,0.7733726501,0.4734001756,0.4754148424,0.3871228099,0.3864008188,0.0582224503,0.0000000000,0.0000000000,0.0106032966,0.4918758571,0.5029975176,0.5035555363,0.5316927433,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0042926837,0.0697861314,-0.0003000561,0.0662170798,0.0697597861,0.0046233837
20:44:06:35.330,61,0.1572173536,0.1047286242,0.1047386527,0.0000000000,0.0000000000,0.4621548057,0.0000000000,0.1572321951,0.1049843058,0.0107654566,0.0000000000,0.0000000000,0.4620293379,0.0000000000,0.1377727687,0.0000000000,0.0709367692,0.1355305761,0.0277163982,0.0537394695,0.0161738805,0.0000000000,0.0040807584,0.8792712688,0.8885701895,0.0000000000,0.0000000000,0.1768885404,0.2034333348,0.1510421932,0.1609545648,0.0521974377,0.0328399651,0.0720874667,0.0827500597,0.0974719450,0.0937421545,0.7467513680,0.7676497698,0.4737573862,0.4759263098,0.3874033093,0.3867071271,0.0574912354,0.0000000000,0.0000000000,0.0105529688,0.4815507531,0.4978772998,0.5086235404,0.5364177227,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0065627247,0.0641326606,-0.0004214599,0.0638501421,0.0641058981,0.0040959795
20:44:06:36.331,61,0.1541740298,0.1071367189,0.1005398631,0.0000000000,0.0000000000,0.4556641877,0.0000000000,0.1541832536,0.1073776409,0.0150672253,0.0000000000,0.0000000000,0.4555551708,0.0000000000,0.1350504458,0.0000000000,0.0706508905,0.1348489821,0.0277649239,0.0538202636,0.0161570907,0.0000000000,0.0037336184,0.8767966032,0.8863262534,0.0000000000,0.0000000000,0.1762178242,0.2024328113,0.1490522921,0.1587321311,0.0527961440,0.0332031213,0.0728843808,0.0834205970,0.0964082405,0.0930403098,0.7428877354,0.7637164593,0.4697863758,0.4738253057,0.3880205452,0.3873498142,0.0567314029,0.0000000000,0.0000000000,0.0105058923,0.4781847298,0.4960852265,0.5107320547,0.5383691788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0091842525,0.0655960441,-0.0006033076,0.0612846650,0.0655693635,0.0040216255
20:44:06:37.333,61,0.1527289599,0.1122034118,0.0984654352,0.0000000000,0.0000000000,0.4511345923,0.0000000000,0.1527349949,0.1124431640,0.0170796048,0.0000000000,0.0000000000,0.4510537088,0.0000000000,0.1308532804,0.0000000000,0.0701471940,0.1310166568,0.0279259197,0.0539941415,0.0161786806,0.0000000000,0.0034356962,0.8754695654,0.8851597309,0.0000000000,0.0000000000,0.1755891591,0.2016090006,0.1447486579,0.1519297957,0.0536334962,0.0335898846,0.0743108019,0.0841463134,0.0955976769,0.0924522057,0.7223458886,0.7439568043,0.4616421163,0.4689548612,0.3947469592,0.3942548931,0.0559492186,0.0000000000,0.0000000000,0.0104777170,0.4804901481,0.5004750490,0.5129165649,0.5412439108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0104087349,0.0686913654,-0.0007161038,0.0600077212,0.0686649457,0.0041244146
20:44:06:38.334,61,0.1523842961,0.1177405268,0.0977782384,0.0000000000,0.0000000000,0.4472973049,0.0000000000,0.1523888856,0.1179859191,0.0178312995,0.0000000000,0.0000000000,0.4472285509,0.0000000000,0.1292552203,0.0000000000,0.0697155148,0.1288602948,0.0280036498,0.0541795976,0.0162062012,0.0000000000,0.0031038264,0.8748174310,0.8845561147,0.0000000000,0.0000000000,0.1750540435,0.2009406686,0.1425430775,0.1489802599,0.0543091185,0.0339501984,0.0750977769,0.0847123489,0.0949379951,0.0919472203,0.7170782685,0.7388499975,0.4592903852,0.4673976600,0.3979636729,0.3975428939,0.0553226545,0.0000000000,0.0000000000,0.0104714464,0.4818396568,0.5019186139,0.5135042667,0.5418303609,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0108642392,0.0720777661,-0.0007844134,0.0595747307,0.0720516369,0.0042973310
20:44:06:39.336,61,0.1541507989,0.1216948032,0.0937207714,0.0000000000,0.0000000000,0.4435880482,0.0000000000,0.1541530937,0.1219253764,0.0218890291,0.0000000000,0.0000000000,0.4435331523,0.0000000000,0.1282100677,0.0000000000,0.0693828836,0.1275531948,0.0279918052,0.0544311553,0.0162364542,0.0000000000,0.0027601018,0.8745184541,0.8842094541,0.0000000000,0.0000000000,0.1744922996,0.2002670318,0.1409677565,0.1472260952,0.0548981130,0.0342513397,0.0757159740,0.0852486715,0.0943610743,0.0914728045,0.7185804248,0.7395283580,0.4624269307,0.4682004750,0.4056719542,0.4053204954,0.0547555052,0.0000000000,0.0000000000,0.0104639167,0.4825886786,0.5028852820,0.5138480663,0.5420027971,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0133341756,0.0744866207,-0.0009950289,0.0570924729,0.0744606778,0.0042566792
20:44:06:40.338,61,0.1545607150,0.1210226491,0.0894779861,0.0000000000,0.0000000000,0.4384980202,0.0000000000,0.1545620710,0.1212300509,0.0262099989,0.0000000000,0.0000000000,0.4384604096,0.0000000000,0.1273605078,0.0000000000,0.0690430552,0.1268851161,0.0279198326,0.0546881668,0.0162324645,0.0000000000,0.0023379563,0.8740019202,0.8836039901,0.0000000000,0.0000000000,0.1738731265,0.1994716972,0.1400422752,0.1461902410,0.0552760400,0.0345786810,0.0760934725,0.0856356993,0.0930326059,0.0904955342,0.7325661182,0.7500272989,0.4698492587,0.4728824198,0.4089477062,0.4086349905,0.0544033535,0.0000000000,0.0000000000,0.0103993434,0.4816585779,0.5026897192,0.5231319070,0.5470156074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0159668904,0.0740646943,-0.0011846990,0.0545095541,0.0740387216,0.0040411837
20:44:06:41.339,61,0.1550039798,0.1203284189,0.0839511156,0.0000000000,0.0000000000,0.4360484183,0.0000000000,0.1550048143,0.1205063984,0.0316124484,0.0000000000,0.0000000000,0.4360219240,0.0000000000,0.1266728342,0.0000000000,0.0686732009,0.1266548485,0.0277591385,0.0549651496,0.0162145756,0.0000000000,0.0018619939,0.8717703819,0.8808158040,0.0000000000,0.0000000000,0.1732175499,0.1986285746,0.1393970251,0.1455426216,0.0555069260,0.0349138640,0.0763106197,0.0859144777,0.0917284787,0.0895060822,0.7430151701,0.7594501972,0.4780880511,0.4809961617,0.4116898179,0.4114211500,0.0540110432,0.0000000000,0.0000000000,0.0103102336,0.4597947598,0.4862532914,0.5392587781,0.5609334707,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.0192586426,0.0736268461,-0.0014204321,0.0511442274,0.0736008659,0.0037694103
