Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:55:36:47.220,61,0.0455721691,0.1344567090,0.0000000000,0.0213181730,0.0000000000,0.1551630348,0.0000000000,0.0455974005,0.1342540234,0.1400420815,0.0000000000,0.0000000000,0.1551848501,0.0000000000,0.0813019797,0.0000000000,0.0482778139,0.1009796038,0.0180568788,0.0319201089,0.0120837167,0.0048034061,0.0000000000,0.8467440009,0.8510590196,0.0000000000,0.0000000000,0.0799900964,0.0800273344,0.1007377952,0.0950500369,0.0417028815,0.0154049108,0.0682766736,0.0581001937,0.0585885607,0.0600802600,0.5915403962,0.5669102669,0.3501924574,0.3563532531,0.1522783786,0.1522136033,0.0710648447,0.0000000000,0.0000000000,0.0106572071,0.3640082777,0.3890481889,0.2266346365,0.2174082100,0.0000092555,0.0000000000,0.0000000000,0.0000000000,-0.0852586105,0.0823107809,-0.0070249620,-0.0129786273,0.0821418837,-0.0010684626
02:55:36:48.222,61,0.0449131839,0.1332434714,0.0000000000,0.0238069296,0.0000000000,0.1553575993,0.0000000000,0.0449403413,0.1330305636,0.1425051093,0.0000000000,0.0000000000,0.1553806663,0.0000000000,0.0814162791,0.0000000000,0.0481422283,0.1012095511,0.0179650560,0.0319699682,0.0120536163,0.0051393374,0.0000000000,0.8469147682,0.8511717916,0.0000000000,0.0000000000,0.0802602097,0.0802281722,0.1011097208,0.0952144116,0.0417802781,0.0154152215,0.0682424977,0.0581987649,0.0587120354,0.0602512211,0.5914774537,0.5665869713,0.3501976132,0.3560780883,0.1521647871,0.1521000117,0.0712855160,0.0000000000,0.0000000000,0.0107024359,0.3635896742,0.3886987865,0.2257623971,0.2159502953,0.0000088269,0.0000000000,0.0000000000,0.0000000000,-0.0867634192,0.0815712661,-0.0070841266,-0.0144946780,0.0814023986,-0.0011824724
02:55:36:49.223,61,0.0443423428,0.1316238940,0.0000000000,0.0281311721,0.0000000000,0.1553952694,0.0000000000,0.0443718880,0.1313916743,0.1468354017,0.0000000000,0.0000000000,0.1554203331,0.0000000000,0.0815686807,0.0000000000,0.0479902439,0.1014188677,0.0179098193,0.0319530107,0.0120106637,0.0053530727,0.0000000000,0.8474905491,0.8518504500,0.0000000000,0.0000000000,0.0806802884,0.0805883184,0.1015701368,0.0954386145,0.0418149419,0.0154424533,0.0680698007,0.0581309050,0.0589005500,0.0605050847,0.5921478271,0.5670623183,0.3492759168,0.3554708064,0.1519649029,0.1519022733,0.0714087114,0.0000000000,0.0000000000,0.0107563175,0.3631278276,0.3885570467,0.2249673158,0.2148957998,0.0000071857,0.0000000000,0.0000000000,0.0000000000,-0.0894071087,0.0805851743,-0.0072107841,-0.0171288345,0.0804162845,-0.0013803457
02:55:36:50.225,61,0.0440080687,0.1305110157,0.0000000000,0.0310476050,0.0000000000,0.1552621275,0.0000000000,0.0440391637,0.1302662194,0.1497552842,0.0000000000,0.0000000000,0.1552889943,0.0000000000,0.0816981941,0.0000000000,0.0478998646,0.1015877724,0.0178745314,0.0319204852,0.0119698243,0.0055323285,0.0000000000,0.8479091525,0.8522679210,0.0000000000,0.0000000000,0.0810289979,0.0808905885,0.1019349247,0.0956401229,0.0417984314,0.0154830655,0.0677834451,0.0579217672,0.0590240620,0.0606809929,0.5927162766,0.5675886273,0.3449330628,0.3505961895,0.1502222568,0.1501696408,0.0717206374,0.0000000000,0.0000000000,0.0108068530,0.3612976372,0.3880015612,0.2227793038,0.2124351710,0.0000043963,0.0000000000,0.0000000000,0.0000000000,-0.0911900252,0.0799078271,-0.0072920998,-0.0189056527,0.0797389299,-0.0015106285
02:55:36:51.226,61,0.0433983207,0.1300747246,0.0000000000,0.0331236795,0.0000000000,0.1547183543,0.0000000000,0.0434315763,0.1298199743,0.1517805159,0.0000000000,0.0000000000,0.1547496319,0.0000000000,0.0817051828,0.0000000000,0.0479187369,0.1016210765,0.0179062579,0.0318413116,0.0119287558,0.0056452481,0.0000000000,0.8484477997,0.8527741432,0.0000000000,0.0000000000,0.0814358965,0.0812413767,0.1022817865,0.0958992690,0.0417896360,0.0155286808,0.0674919039,0.0576374494,0.0591728501,0.0608790405,0.5933147669,0.5682476759,0.3402737379,0.3461467922,0.1487969309,0.1487561762,0.0719154105,0.0000000000,0.0000000000,0.0108522400,0.3590478599,0.3869962990,0.2221312225,0.2116476446,0.0000014093,0.0000000000,0.0000000000,0.0000000000,-0.0924252197,0.0796431676,-0.0073660091,-0.0201702565,0.0794743374,-0.0016062909
02:55:36:52.228,61,0.0436388254,0.1308375746,0.0000000000,0.0353370458,0.0000000000,0.1539412141,0.0000000000,0.0436720029,0.1305672377,0.1539549828,0.0000000000,0.0000000000,0.1539773643,0.0000000000,0.0817313045,0.0000000000,0.0478939638,0.1016879678,0.0179441329,0.0317759812,0.0118963216,0.0056515783,0.0000000000,0.8487052321,0.8529825807,0.0000000000,0.0000000000,0.0817577317,0.0815471560,0.1025375649,0.0961329937,0.0417365134,0.0155931041,0.0671123043,0.0572639629,0.0593226440,0.0610513724,0.5939091444,0.5694448948,0.3341104984,0.3403267264,0.1463608891,0.1463211477,0.0721973851,0.0000000000,0.0000000000,0.0108896056,0.3557610214,0.3843875825,0.2214825898,0.2109196335,0.0000005569,0.0000000000,0.0000000000,0.0000000000,-0.0937459096,0.0801115111,-0.0075150733,-0.0215172544,0.0799426734,-0.0017236861
02:55:36:53.230,61,0.0441191606,0.1311514080,0.0000000000,0.0364795141,0.0000000000,0.1532755941,0.0000000000,0.0441517420,0.1308734417,0.1550483704,0.0000000000,0.0000000000,0.1533150822,0.0000000000,0.0817233250,0.0000000000,0.0477259569,0.1017594039,0.0180135146,0.0316591337,0.0118631730,0.0055637625,0.0000000000,0.8487780094,0.8530709147,0.0000000000,0.0000000000,0.0819851235,0.0818141401,0.1026196480,0.0962062776,0.0416404232,0.0156627018,0.0666822195,0.0568175986,0.0594435669,0.0611976422,0.5944640040,0.5704565048,0.3259486854,0.3340573907,0.1411828548,0.1411388218,0.0722614601,0.0000000000,0.0000000000,0.0109162666,0.3492417336,0.3787019849,0.2212001979,0.2106588930,0.0000001212,0.0000000000,0.0000000000,0.0000000000,-0.0944102556,0.0803044364,-0.0075864736,-0.0222125798,0.0801356360,-0.0017836908
02:55:36:54.231,61,0.0450568721,0.1316047013,0.0000000000,0.0369991586,0.0000000000,0.1521495283,0.0000000000,0.0450872332,0.1313222051,0.1554998308,0.0000000000,0.0000000000,0.1521935910,0.0000000000,0.0815840587,0.0000000000,0.0476201698,0.1018914133,0.0181242544,0.0316107944,0.0118477549,0.0055080685,0.0000000000,0.8484210372,0.8526836038,0.0000000000,0.0000000000,0.0820913091,0.0819363743,0.1025417894,0.0961682871,0.0415168628,0.0157282650,0.0662660375,0.0563584976,0.0594908707,0.0612547584,0.5945854187,0.5708163977,0.3189560771,0.3267097473,0.1349473149,0.1349066645,0.0721894056,0.0000000000,0.0000000000,0.0109319258,0.3429920077,0.3706542552,0.2211767137,0.2106259018,0.0000000764,0.0000000000,0.0000000000,0.0000000000,-0.0946830437,0.0805818737,-0.0076347277,-0.0225284901,0.0804131776,-0.0018153471
02:55:36:55.233,61,0.0455477349,0.1314079016,0.0000000000,0.0386445075,0.0000000000,0.1508299261,0.0000000000,0.0455773920,0.1311169416,0.1571024060,0.0000000000,0.0000000000,0.1508872956,0.0000000000,0.0815540180,0.0000000000,0.0473505333,0.1021236032,0.0182477906,0.0316084027,0.0118398480,0.0054621790,0.0000000000,0.8473504186,0.8516332507,0.0000000000,0.0000000000,0.0821183324,0.0819843709,0.1024598554,0.0961027443,0.0413891971,0.0158160254,0.0658247173,0.0558754057,0.0594778508,0.0612514466,0.5944028497,0.5708040595,0.3127580583,0.3206935823,0.1299259961,0.1298890412,0.0721777976,0.0000000000,0.0000000000,0.0109411255,0.3399036229,0.3677301109,0.2210530341,0.2105408311,0.0000000687,0.0000000000,0.0000000000,0.0000000000,-0.0956597999,0.0804634467,-0.0077018598,-0.0235305615,0.0802948028,-0.0018932755
02:55:36:56.234,61,0.0463659689,0.1318577528,0.0000000000,0.0382781029,0.0000000000,0.1496544778,0.0000000000,0.0463908315,0.1315699667,0.1566585898,0.0000000000,0.0000000000,0.1497206837,0.0000000000,0.0815653950,0.0000000000,0.0471043065,0.1022993475,0.0183830932,0.0316239968,0.0118330661,0.0053755473,0.0000000000,0.8467784524,0.8510612845,0.0000000000,0.0000000000,0.0822336227,0.0821205750,0.1024209782,0.0960744247,0.0412605181,0.0158950221,0.0654210672,0.0554080196,0.0595331080,0.0613060109,0.5944062471,0.5709934831,0.3094689548,0.3175788224,0.1268034279,0.1267623901,0.0720984265,0.0000000000,0.0000000000,0.0109602353,0.3381147683,0.3659037352,0.2209264040,0.2104793489,0.0000000566,0.0000000000,0.0000000000,0.0000000000,-0.0953874364,0.0807393566,-0.0077064466,-0.0233069398,0.0805692524,-0.0018817239
02:55:36:57.236,61,0.0473340340,0.1325083971,0.0000000000,0.0388032310,0.0000000000,0.1483482867,0.0000000000,0.0473562256,0.1322150379,0.1571374089,0.0000000000,0.0000000000,0.1484206915,0.0000000000,0.0816057920,0.0000000000,0.0468280166,0.1024234444,0.0184913985,0.0316290185,0.0118186558,0.0052861092,0.0000000000,0.8462326527,0.8505148888,0.0000000000,0.0000000000,0.0823124573,0.0822193995,0.1023729965,0.0960102379,0.0411038809,0.0159660801,0.0649845600,0.0549290553,0.0595531054,0.0613326170,0.5945872068,0.5713077784,0.3072617352,0.3154774606,0.1240804046,0.1240352169,0.0720783100,0.0000000000,0.0000000000,0.0109694246,0.3368133903,0.3646054864,0.2206306159,0.2102765739,0.0000000260,0.0000000000,0.0000000000,0.0000000000,-0.0956759080,0.0811374635,-0.0077679609,-0.0236259215,0.0809674188,-0.0019169406
02:55:36:58.237,61,0.0480511822,0.1330587119,0.0000000000,0.0387025699,0.0000000000,0.1470733136,0.0000000000,0.0480724163,0.1327639371,0.1569803506,0.0000000000,0.0000000000,0.1471492946,0.0000000000,0.0815098733,0.0000000000,0.0465768278,0.1027110964,0.0186272226,0.0316483751,0.0118101165,0.0050919633,0.0000000000,0.8447141647,0.8493456841,0.0000000000,0.0000000000,0.0822790042,0.0822265074,0.1023091227,0.0959838331,0.0409847833,0.0160346609,0.0646132603,0.0545036457,0.0594746657,0.0612478592,0.5940526724,0.5709646344,0.3056314886,0.3141369522,0.1223996058,0.1223552674,0.0720177293,0.0000000000,0.0000000000,0.0109511875,0.3358511627,0.3636374474,0.2207862437,0.2105902135,0.0000000045,0.0000000000,0.0000000000,0.0000000000,-0.0955776796,0.0814735517,-0.0077922945,-0.0235639866,0.0813035667,-0.0019198888
02:55:36:59.239,61,0.0480706692,0.1326831430,0.0000000000,0.0378638618,0.0000000000,0.1463069469,0.0000000000,0.0480920523,0.1323952973,0.1560585350,0.0000000000,0.0000000000,0.1463856548,0.0000000000,0.0813808814,0.0000000000,0.0463924296,0.1027736291,0.0187635738,0.0316823125,0.0117940437,0.0046775998,0.0000000000,0.8439760208,0.8488034010,0.0000000000,0.0000000000,0.0823286921,0.0823279768,0.1024160087,0.0961293355,0.0409625955,0.0161116850,0.0643422082,0.0541585013,0.0593797565,0.0611496530,0.5902119279,0.5694286227,0.3045636714,0.3134334981,0.1213841960,0.1213411614,0.0722751170,0.0000000000,0.0000000000,0.0109368665,0.3358370662,0.3642297983,0.2210685313,0.2113946527,0.0000000177,0.0000000000,0.0000000000,0.0000000000,-0.0950181857,0.0812429637,-0.0077247992,-0.0230537746,0.0810731277,-0.0018729792
02:55:37:00.241,61,0.0476991385,0.1318133026,0.0000000000,0.0334530547,0.0000000000,0.1456196457,0.0000000000,0.0477212779,0.1315549761,0.1515748203,0.0000000000,0.0000000000,0.1456989199,0.0000000000,0.0813725591,0.0000000000,0.0464052595,0.1028865650,0.0188542698,0.0316739716,0.0117705343,0.0043258155,0.0000000000,0.8437618017,0.8487190604,0.0000000000,0.0000000000,0.0824716017,0.0825095400,0.1026045606,0.0963819996,0.0409251042,0.0161512420,0.0641301796,0.0538866334,0.0593217947,0.0610841922,0.5893073678,0.5691395402,0.3043123782,0.3134704828,0.1205242053,0.1204823405,0.0725131035,0.0000000000,0.0000000000,0.0109328125,0.3359530866,0.3644134998,0.2213342190,0.2120480537,0.0000000365,0.0000000000,0.0000000000,0.0000000000,-0.0922921225,0.0807065889,-0.0074540661,-0.0203690883,0.0805369169,-0.0016439045
02:55:37:01.242,61,0.0473980941,0.1312988698,0.0000000000,0.0281898174,0.0000000000,0.1449660510,0.0000000000,0.0474207103,0.1310729533,0.1463007480,0.0000000000,0.0000000000,0.1450449526,0.0000000000,0.0814196914,0.0000000000,0.0463990048,0.1028680056,0.0189035442,0.0316216238,0.0117328763,0.0039824098,0.0000000000,0.8440489769,0.8491362333,0.0000000000,0.0000000000,0.0827102140,0.0827986002,0.1028514877,0.0966422632,0.0408923998,0.0161737744,0.0639392957,0.0536523759,0.0593165681,0.0610832013,0.5898360610,0.5698959231,0.3045635223,0.3145373762,0.1199117973,0.1198708266,0.0728371963,0.0000000000,0.0000000000,0.0109333685,0.3361604214,0.3645801842,0.2214028090,0.2124792933,0.0000000602,0.0000000000,0.0000000000,0.0000000000,-0.0890829787,0.0803873464,-0.0071669989,-0.0171648171,0.0802177712,-0.0013798156
02:55:37:02.244,61,0.0469511449,0.1303884089,0.0000000000,0.0227177981,0.0000000000,0.1446014494,0.0000000000,0.0469743386,0.1301972568,0.1408071965,0.0000000000,0.0000000000,0.1446796805,0.0000000000,0.0815442950,0.0000000000,0.0464143120,0.1028719246,0.0189155638,0.0315327868,0.0116866073,0.0036962687,0.0000000000,0.8444339037,0.8496287465,0.0000000000,0.0000000000,0.0829365253,0.0830749273,0.1031550691,0.0969631597,0.0408900231,0.0161762983,0.0638202652,0.0535125285,0.0593537316,0.0611278303,0.5916000009,0.5714546442,0.3067314029,0.3181094229,0.1198656857,0.1198255345,0.0729591772,0.0000000000,0.0000000000,0.0109251160,0.3364503384,0.3647423983,0.2217449397,0.2131188959,0.0000000712,0.0000000000,0.0000000000,0.0000000000,-0.0857416615,0.0798268542,-0.0068505546,-0.0138335153,0.0796573907,-0.0011042426
02:55:37:03.245,61,0.0449899100,0.1312348992,0.0000000000,0.0214096066,0.0000000000,0.1442441642,0.0000000000,0.0450126268,0.1310480535,0.1395533532,0.0000000000,0.0000000000,0.1443204731,0.0000000000,0.0816422775,0.0000000000,0.0464898050,0.1027128845,0.0188774858,0.0314705633,0.0116524082,0.0035264008,0.0000000000,0.8448801637,0.8501048684,0.0000000000,0.0000000000,0.0831106007,0.0832661390,0.1034258828,0.0972328335,0.0409423932,0.0161690172,0.0638388693,0.0535412952,0.0593922399,0.0611689165,0.5922926068,0.5720251799,0.3134849370,0.3236680925,0.1200643554,0.1200231761,0.0733132213,0.0000000000,0.0000000000,0.0109218378,0.3398688734,0.3662073910,0.2219973058,0.2135710269,0.0000000659,0.0000000000,0.0000000000,0.0000000000,-0.0849746317,0.0803432092,-0.0068335249,-0.0130363796,0.0801736861,-0.0010473897
02:55:37:04.247,61,0.0442136526,0.1327460557,0.0000000000,0.0211775098,0.0000000000,0.1439654231,0.0000000000,0.0442364067,0.1325550824,0.1393731385,0.0000000000,0.0000000000,0.1440399140,0.0000000000,0.0817129016,0.0000000000,0.0464504398,0.1026359946,0.0188361257,0.0314118750,0.0116242515,0.0034977782,0.0000000000,0.8452690840,0.8504902124,0.0000000000,0.0000000000,0.0832416490,0.0834054574,0.1037269160,0.0974810645,0.0410314016,0.0161549076,0.0639436543,0.0536582544,0.0594273433,0.0612168089,0.5926597714,0.5721331835,0.3184967041,0.3275818825,0.1205832660,0.1205413938,0.0735626966,0.0000000000,0.0000000000,0.0109090712,0.3422349393,0.3680014312,0.2225734591,0.2142800838,0.0000001350,0.0000000000,0.0000000000,0.0000000000,-0.0848585740,0.0812663585,-0.0069029680,-0.0128940921,0.0810967088,-0.0010479374
02:55:37:05.248,61,0.0438658595,0.1336362511,0.0000000000,0.0212006941,0.0000000000,0.1438300610,0.0000000000,0.0438887067,0.1334419698,0.1394207180,0.0000000000,0.0000000000,0.1439029574,0.0000000000,0.0818177164,0.0000000000,0.0463388488,0.1026808769,0.0187937301,0.0313961282,0.0116083678,0.0035454463,0.0000000000,0.8453991413,0.8505964875,0.0000000000,0.0000000000,0.0833299309,0.0834822804,0.1040761024,0.0977449119,0.0411171280,0.0161448903,0.0640745983,0.0538036861,0.0594499260,0.0612591505,0.5927886963,0.5719277263,0.3206840158,0.3293744028,0.1210406348,0.1209979057,0.0738762692,0.0000000000,0.0000000000,0.0108948080,0.3434454501,0.3689371943,0.2230945528,0.2148505449,0.0000001943,0.0000000000,0.0000000000,0.0000000000,-0.0848838016,0.0818102732,-0.0069514345,-0.0129076391,0.0816405714,-0.0010561045
02:55:37:06.250,61,0.0438266322,0.1344680339,0.0000000000,0.0217168424,0.0000000000,0.1433722079,0.0000000000,0.0438491479,0.1342676282,0.1399842799,0.0000000000,0.0000000000,0.1434439272,0.0000000000,0.0819388926,0.0000000000,0.0460900478,0.1026477143,0.0187415145,0.0313714743,0.0115968315,0.0036371201,0.0000000000,0.8455544710,0.8507314920,0.0000000000,0.0000000000,0.0834147930,0.0835653543,0.1044025123,0.0979445353,0.0411388241,0.0161204115,0.0641301870,0.0538712330,0.0594683439,0.0612986572,0.5931743383,0.5719674230,0.3218148053,0.3302344978,0.1210686266,0.1210235655,0.0742287412,0.0000000000,0.0000000000,0.0108844843,0.3438980579,0.3692865372,0.2231027484,0.2148674577,0.0000002543,0.0000000000,0.0000000000,0.0000000000,-0.0852233693,0.0823188648,-0.0070227575,-0.0132213337,0.0821490511,-0.0010885376
02:55:37:07.252,61,0.0431526452,0.1339993924,0.0000000000,0.0226490516,0.0000000000,0.1424127370,0.0000000000,0.0431753062,0.1337949783,0.1409524530,0.0000000000,0.0000000000,0.1424834132,0.0000000000,0.0820522830,0.0000000000,0.0458441377,0.1026054099,0.0186736751,0.0313516594,0.0115945684,0.0037000990,0.0000000000,0.8457188606,0.8509010077,0.0000000000,0.0000000000,0.0834758654,0.0836330727,0.1046448275,0.0980663672,0.0410987474,0.0160846543,0.0641389117,0.0538904145,0.0594567657,0.0613127463,0.5937620997,0.5722405910,0.3224363327,0.3307521045,0.1187864095,0.1187359020,0.0746987239,0.0000000000,0.0000000000,0.0108923223,0.3437954485,0.3692487478,0.2228442430,0.2146527320,0.0000002723,0.0000000000,0.0000000000,0.0000000000,-0.0858148411,0.0820332468,-0.0070467307,-0.0137891928,0.0818633810,-0.0011313220
02:55:37:08.253,61,0.0424607955,0.1340819150,0.0000000000,0.0240471028,0.0000000000,0.1402170211,0.0000000000,0.0424817801,0.1338686794,0.1424066871,0.0000000000,0.0000000000,0.1402875483,0.0000000000,0.0821745396,0.0000000000,0.0455490723,0.1026050374,0.0186517127,0.0313050039,0.0115929758,0.0037531154,0.0000000000,0.8456799388,0.8508519530,0.0000000000,0.0000000000,0.0834596977,0.0836327374,0.1048818454,0.0982202590,0.0409895927,0.0160530023,0.0640283823,0.0537619442,0.0593522042,0.0612200201,0.5942958593,0.5725206733,0.3214788437,0.3296014965,0.1128051206,0.1127415448,0.0751774460,0.0000000000,0.0000000000,0.0108833686,0.3403718770,0.3671951890,0.2224261612,0.2142502815,0.0000002081,0.0000000000,0.0000000000,0.0000000000,-0.0866998658,0.0820847452,-0.0071237097,-0.0146402912,0.0819147676,-0.0012019022
02:55:37:09.255,61,0.0366005301,0.1330649406,0.0000000000,0.0297107138,0.0000000000,0.1379875690,0.0000000000,0.0366273634,0.1328221709,0.1480922848,0.0000000000,0.0000000000,0.1380581260,0.0000000000,0.0822480246,0.0000000000,0.0453501120,0.1025777832,0.0186608303,0.0313073657,0.0116082365,0.0037188083,0.0000000000,0.8453936577,0.8505735993,0.0000000000,0.0000000000,0.0833939612,0.0835773572,0.1049794704,0.0983070731,0.0408675931,0.0160381906,0.0638956875,0.0535947010,0.0592226572,0.0610984974,0.5944852829,0.5725486875,0.3189533949,0.3273872137,0.1068201885,0.1067627892,0.0756136477,0.0000000000,0.0000000000,0.0108951489,0.3369044065,0.3649814427,0.2220138907,0.2138215005,0.0000001430,0.0000000000,0.0000000000,0.0000000000,-0.0901660174,0.0814681202,-0.0073518469,-0.0180893149,0.0812980905,-0.0014737938
02:55:37:10.257,61,0.0346678682,0.1325246692,0.0000000000,0.0348503888,0.0000000000,0.1355510950,0.0000000000,0.0346960798,0.1322538257,0.1532701105,0.0000000000,0.0000000000,0.1356208473,0.0000000000,0.0822473764,0.0000000000,0.0451596528,0.1026378423,0.0187037867,0.0313140936,0.0116317328,0.0038062050,0.0000000000,0.8448586464,0.8498280048,0.0000000000,0.0000000000,0.0832554027,0.0834260285,0.1049539447,0.0982785746,0.0407318510,0.0160406511,0.0637104809,0.0533642955,0.0590450689,0.0609201230,0.5944101810,0.5722244978,0.3137772083,0.3207004964,0.1019482166,0.1018915027,0.0759985894,0.0000000000,0.0000000000,0.0108895451,0.3339119852,0.3618204892,0.2215820700,0.2133332193,0.0000000894,0.0000000000,0.0000000000,0.0000000000,-0.0933211222,0.0811431184,-0.0075778752,-0.0212191623,0.0809729844,-0.0017218130
02:55:37:11.259,61,0.0334927924,0.1320301145,0.0000000000,0.0371658877,0.0000000000,0.1336437166,0.0000000000,0.0335220024,0.1317477226,0.1556128263,0.0000000000,0.0000000000,0.1337163150,0.0000000000,0.0823367462,0.0000000000,0.0449311361,0.1027152985,0.0187499970,0.0313183255,0.0116549060,0.0038142477,0.0000000000,0.8444157839,0.8493555188,0.0000000000,0.0000000000,0.0831967220,0.0833640397,0.1050648317,0.0983663797,0.0405972153,0.0160421133,0.0635179430,0.0531200282,0.0588926226,0.0607706606,0.5945373774,0.5721980929,0.3102247715,0.3176066875,0.0981682166,0.0981176496,0.0764518529,0.0000000000,0.0000000000,0.0108936559,0.3313894570,0.3601495028,0.2207983136,0.2125602812,0.0000001556,0.0000000000,0.0000000000,0.0000000000,-0.0947498754,0.0808435082,-0.0076650120,-0.0226295367,0.0806733221,-0.0018294124
02:55:37:12.260,61,0.0329878218,0.1320928782,0.0000000000,0.0392871574,0.0000000000,0.1319724768,0.0000000000,0.0330172069,0.1317979395,0.1577246040,0.0000000000,0.0000000000,0.1320465505,0.0000000000,0.0823491216,0.0000000000,0.0447385311,0.1027984545,0.0187994111,0.0313587226,0.0116799744,0.0038093792,0.0000000000,0.8440401554,0.8489534259,0.0000000000,0.0000000000,0.0831771269,0.0833346918,0.1051934808,0.0984700024,0.0404571816,0.0160384774,0.0633233339,0.0528699420,0.0587500744,0.0606257804,0.5946149230,0.5721482635,0.3084289730,0.3158699870,0.0961660221,0.0961154327,0.0768807381,0.0000000000,0.0000000000,0.0108949076,0.3300193250,0.3590377867,0.2201160640,0.2118633538,0.0000001799,0.0000000000,0.0000000000,0.0000000000,-0.0960354358,0.0808843151,-0.0077726259,-0.0239210576,0.0807141066,-0.0019347835
