Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:46:06:47.495,61,0.1376037002,0.1488666087,0.1354422569,0.0000000000,0.0000000000,0.5393109918,0.0000000000,0.1376016438,0.1496652663,0.0000000000,0.0241591781,0.0000000000,0.5393669009,0.0000000000,0.0213569123,0.0000000000,0.0033649174,0.0187119134,0.0302684344,0.0089131929,0.0387395732,0.0000000000,0.0080318814,0.8849362135,0.8945325017,0.0000000000,0.0000000000,0.1217107251,0.1185454354,0.0994185209,0.0913432613,0.1133649051,0.0068145515,0.5405963659,0.4705852568,0.1139961332,0.1251542121,0.0635567009,0.0616881400,0.1767221838,0.1891634464,0.4051099718,0.4051323533,0.0475029275,0.0000000000,0.0000000000,0.0192093886,0.7203335166,0.7313398123,0.2910914719,0.2935647964,0.0000000043,0.0000000000,0.0000000000,0.0000000000,0.0146963634,0.0914352164,0.0013474732,0.0823943168,0.0912478566,0.0075305724
02:46:06:48.497,61,0.1471592039,0.1646150500,0.1326567829,0.0000000000,0.0000000000,0.5313025117,0.0000000000,0.1471595764,0.1654468477,0.0000000000,0.0212222897,0.0000000000,0.5313810706,0.0000000000,0.0216068979,0.0000000000,0.0036984666,0.0187583677,0.0304500069,0.0089643653,0.0384592414,0.0000000000,0.0080056516,0.8851239085,0.8947225213,0.0000000000,0.0000000000,0.1222571358,0.1190584823,0.0996219143,0.0914388597,0.1150081158,0.0068379864,0.5419982672,0.4725510776,0.1155951023,0.1269594133,0.0638212189,0.0620381795,0.1792980731,0.1911630332,0.4056411386,0.4056636989,0.0483622886,0.0000000000,0.0000000000,0.0193307418,0.7220153809,0.7327885628,0.2951388359,0.2969747782,0.0000000045,0.0000000000,0.0000000000,0.0000000000,0.0128978034,0.1010741740,0.0013080554,0.0806251615,0.1008864418,0.0081526740
02:46:06:49.499,61,0.2140415311,0.2030692697,0.1317956150,0.0000000000,0.0000000000,0.5238113999,0.0000000000,0.2140416801,0.2040156275,0.0000000000,0.0200650413,0.0000000000,0.5239028931,0.0000000000,0.0219036192,0.0000000000,0.0039404966,0.0188316535,0.0306941979,0.0090486007,0.0381310247,0.0000000000,0.0078874230,0.8853592277,0.8949267864,0.0000000000,0.0000000000,0.1229239926,0.1197201684,0.0999690816,0.0916652903,0.1162455678,0.0068673678,0.5425989628,0.4731887281,0.1173472777,0.1289138794,0.0643059611,0.0625664666,0.1853777617,0.1955325156,0.4063129723,0.4063353837,0.0501769781,0.0000000000,0.0000000000,0.0193922091,0.7237387300,0.7347512841,0.3058135509,0.3070295751,0.0000000088,0.0000000000,0.0000000000,0.0000000000,0.0121619701,0.1246353239,0.0015236702,0.0798894092,0.1244469509,0.0099826781
02:46:06:50.500,61,0.2352458090,0.2283090502,0.1318046451,0.0000000000,0.0000000000,0.5185252428,0.0000000000,0.2352452725,0.2293336093,0.0000000000,0.0198988970,0.0000000000,0.5186209679,0.0000000000,0.0222173687,0.0000000000,0.0041348953,0.0189157911,0.0309706610,0.0091315303,0.0377548486,0.0000000000,0.0077228900,0.8857430816,0.8952407241,0.0000000000,0.0000000000,0.1241581663,0.1211197078,0.1004268676,0.0920067504,0.1171895042,0.0068953736,0.5427047014,0.4729380012,0.1184556484,0.1300964952,0.0649398640,0.0632135272,0.1909580231,0.1997504383,0.4098775089,0.4098941982,0.0514612347,0.0000000000,0.0000000000,0.0193826128,0.7258940935,0.7372974157,0.3135535419,0.3143225312,0.0000000141,0.0000000000,0.0000000000,0.0000000000,0.0120364539,0.1401021779,0.0016974114,0.0797314495,0.1399134994,0.0112165092
02:46:06:51.502,61,0.2571731806,0.2436411977,0.1304999441,0.0000000000,0.0000000000,0.5159719586,0.0000000000,0.2571619153,0.2446992099,0.0000000000,0.0185782742,0.0000000000,0.5160689950,0.0000000000,0.0225065760,0.0000000000,0.0043745441,0.0190151576,0.0312840492,0.0092083560,0.0374457575,0.0000000000,0.0075156312,0.8864293694,0.8957503438,0.0000000000,0.0000000000,0.1272348166,0.1242768392,0.1009544432,0.0924456790,0.1179100275,0.0069147204,0.5427228808,0.4723165035,0.1209402457,0.1325713694,0.0659610108,0.0641870350,0.1954853088,0.2031224370,0.4181873798,0.4181978106,0.0523147695,0.0000000000,0.0000000000,0.0193776153,0.7276696563,0.7394440174,0.3190856278,0.3190873563,0.0000000162,0.0000000000,0.0000000000,0.0000000000,0.0112222657,0.1494877338,0.0016901629,0.0788347721,0.1492990851,0.0118453642
02:46:06:52.503,61,0.2678590119,0.2531479001,0.1274203956,0.0000000000,0.0000000000,0.5140728951,0.0000000000,0.2678513229,0.2542020082,0.0000000000,0.0154811498,0.0000000000,0.5141766071,0.0000000000,0.0227867570,0.0000000000,0.0046463767,0.0191085022,0.0316105187,0.0092706503,0.0371616408,0.0000000000,0.0073086508,0.8882014155,0.8966841102,0.0000000000,0.0000000000,0.1299392730,0.1270529032,0.1015011445,0.0929310992,0.1184111461,0.0069267820,0.5426670313,0.4715448916,0.1226305068,0.1343626827,0.0670878068,0.0652598664,0.1995034367,0.2064385116,0.4264945984,0.4265029728,0.0528584719,0.0000000000,0.0000000000,0.0193377174,0.7291860580,0.7417051792,0.3232068419,0.3230704367,0.0000000168,0.0000000000,0.0000000000,0.0000000000,0.0093431063,0.1552900076,0.0014626451,0.0769060254,0.1551014185,0.0120123867
02:46:06:53.505,61,0.2732858360,0.2573885024,0.1243263632,0.0000000000,0.0000000000,0.5128512979,0.0000000000,0.2732787430,0.2584215403,0.0000000000,0.0124316504,0.0000000000,0.5129578710,0.0000000000,0.0230746511,0.0000000000,0.0050175786,0.0192086268,0.0319439285,0.0093221655,0.0369043797,0.0000000000,0.0070741368,0.8897887468,0.8975401521,0.0000000000,0.0000000000,0.1317622215,0.1288373768,0.1019850522,0.0933949351,0.1188682690,0.0069386023,0.5426650643,0.4709521532,0.1239938661,0.1357157528,0.0680134892,0.0662182048,0.2030792534,0.2093744576,0.4320136011,0.4320220351,0.0532304943,0.0000000000,0.0000000000,0.0192829836,0.7305232882,0.7432633042,0.3260260224,0.3255043626,0.0000000124,0.0000000000,0.0000000000,0.0000000000,0.0074996362,0.1578651816,0.0011938540,0.0750080645,0.1576767415,0.0119142830
02:46:06:54.507,61,0.2766255140,0.2601644099,0.1217734963,0.0000000000,0.0000000000,0.5119904280,0.0000000000,0.2766218185,0.2611775696,0.0000000000,0.0098864334,0.0000000000,0.5121015310,0.0000000000,0.0233593453,0.0000000000,0.0053430181,0.0192917213,0.0322336368,0.0093580130,0.0366372876,0.0000000000,0.0068485076,0.8908023238,0.8982624412,0.0000000000,0.0000000000,0.1329526454,0.1300413013,0.1023762822,0.0937920585,0.1193462387,0.0069477903,0.5429332256,0.4707014859,0.1252757907,0.1370022595,0.0687603131,0.0669699684,0.2052572519,0.2111941278,0.4362094700,0.4362198710,0.0535135902,0.0000000000,0.0000000000,0.0192177631,0.7315015197,0.7446634769,0.3283521533,0.3276636004,0.0000000073,0.0000000000,0.0000000000,0.0000000000,0.0059625776,0.1595471650,0.0009594615,0.0734480694,0.1593587250,0.0117935296
02:46:06:55.508,61,0.2847561538,0.2632092834,0.1164999902,0.0000000000,0.0000000000,0.5118047595,0.0000000000,0.2847663760,0.2641726732,0.0000000000,0.0047156187,0.0000000000,0.5119227171,0.0000000000,0.0236472674,0.0000000000,0.0057302890,0.0193766020,0.0325191617,0.0093929078,0.0364216603,0.0000000000,0.0066072410,0.8916686773,0.8989273906,0.0000000000,0.0000000000,0.1339156330,0.1310101748,0.1027405187,0.0941875875,0.1198188812,0.0069556963,0.5434292555,0.4706720412,0.1272315830,0.1390531510,0.0694931671,0.0676904246,0.2069435716,0.2124640346,0.4405067563,0.4405225217,0.0536761172,0.0000000000,0.0000000000,0.0191747062,0.7322785258,0.7457560301,0.3302798867,0.3294425607,0.0000000054,0.0000000000,0.0000000000,0.0000000000,0.0028431811,0.1613745838,0.0004628413,0.0702463612,0.1611863971,0.0114119612
02:46:06:56.510,61,0.3084451556,0.2685288191,0.1132729053,0.0000000000,0.0000000000,0.5125655532,0.0000000000,0.3084628880,0.2694686353,0.0000000000,0.0016950408,0.0000000000,0.5127235651,0.0000000000,0.0239240415,0.0000000000,0.0060345074,0.0194606092,0.0327969939,0.0094189318,0.0361975990,0.0000000000,0.0063944478,0.8924759626,0.8995978236,0.0000000000,0.0000000000,0.1347680688,0.1319874078,0.1031011641,0.0946023837,0.1202765703,0.0069613154,0.5440390110,0.4707196057,0.1291701049,0.1411522776,0.0702627525,0.0684220493,0.2083608210,0.2136383206,0.4482019246,0.4482264221,0.0537553430,0.0000000000,0.0000000000,0.0191133376,0.7329491973,0.7475214005,0.3326446712,0.3321251571,0.0000000040,0.0000000000,0.0000000000,0.0000000000,0.0010214451,0.1646091193,0.0001696744,0.0682641789,0.1644213349,0.0113170622
02:46:06:57.511,61,0.3179376125,0.2634184957,0.1131742746,0.0000000000,0.0000000000,0.5263097286,0.0000000000,0.3179472685,0.2643453181,0.0000000000,0.0017189796,0.0000000000,0.5265628695,0.0000000000,0.0242291410,0.0000000000,0.0062887906,0.0195558593,0.0330889858,0.0094429608,0.0359269604,0.0000000000,0.0061891642,0.8931177258,0.9001349807,0.0000000000,0.0000000000,0.1355100274,0.1327982247,0.1035433039,0.0951152220,0.1208262667,0.0069742072,0.5447226763,0.4708937109,0.1312050521,0.1430321336,0.0712206960,0.0693222880,0.2097131759,0.2147091329,0.4652593136,0.4652858973,0.0537601337,0.0000000000,0.0000000000,0.0190516599,0.7337910533,0.7497991323,0.3366415501,0.3360747099,0.0000000039,0.0000000000,0.0000000000,0.0000000000,0.0010364043,0.1614794731,0.0001688280,0.0682397187,0.1612918526,0.0110938903
02:46:06:58.513,61,0.2709543705,0.2466129363,0.1107625812,0.0000000000,0.0000000000,0.5520933867,0.0000000000,0.2709788382,0.2474766374,0.0004987912,0.0000000000,0.0000000000,0.5523964167,0.0000000000,0.0244779680,0.0000000000,0.0065674880,0.0196610279,0.0333830193,0.0094916373,0.0356925949,0.0000000000,0.0060788095,0.8934983015,0.9004691243,0.0000000000,0.0000000000,0.1359597892,0.1332520992,0.1039727628,0.0955740064,0.1213319451,0.0070008086,0.5451852679,0.4709984958,0.1322679967,0.1440769434,0.0719149187,0.0700171143,0.2102566808,0.2152459472,0.4765860736,0.4766194522,0.0537679568,0.0000000000,0.0000000000,0.0190517306,0.7359812856,0.7536652684,0.3382580280,0.3377244473,0.0000000051,0.0000000000,0.0000000000,0.0000000000,-0.0003012192,0.1511748731,-0.0000458869,0.0668935478,0.1509875804,0.0101696141
02:46:06:59.514,61,0.2595608234,0.2276571095,0.1063997671,0.0000000000,0.0000000000,0.5751612186,0.0000000000,0.2595882416,0.2284355313,0.0045851497,0.0000000000,0.0000000000,0.5755532384,0.0000000000,0.0247229692,0.0000000000,0.0066973916,0.0197620653,0.0336393341,0.0095377406,0.0354482010,0.0000000000,0.0060245600,0.8936661482,0.9006459713,0.0000000000,0.0000000000,0.1362053752,0.1335143149,0.1043635458,0.0959764794,0.1219440550,0.0070313173,0.5459883213,0.4714341462,0.1330294013,0.1448349059,0.0724653006,0.0705954805,0.2104236931,0.2155294716,0.4821259379,0.4821634591,0.0537842326,0.0000000000,0.0000000000,0.0190855656,0.7374557257,0.7568206191,0.3390959501,0.3386369646,0.0000000083,0.0000000000,0.0000000000,0.0000000000,-0.0027736831,0.1395438612,-0.0003895820,0.0643675625,0.1393582970,0.0090221995
02:46:07:00.516,61,0.2474783361,0.2152563483,0.1082930565,0.0000000000,0.0000000000,0.5844340324,0.0000000000,0.2474895120,0.2160260826,0.0026046603,0.0000000000,0.0000000000,0.5848584175,0.0000000000,0.0249256045,0.0000000000,0.0066903755,0.0198638886,0.0338363945,0.0096003357,0.0352335945,0.0000000000,0.0060110549,0.8935735822,0.9006019831,0.0000000000,0.0000000000,0.1364016831,0.1337416172,0.1047542393,0.0963875204,0.1236435771,0.0070593650,0.5517488718,0.4757320881,0.1337361783,0.1455100030,0.0727672204,0.0709498376,0.2104025483,0.2156579047,0.4853672385,0.4854046106,0.0539908335,0.0000000000,0.0000000000,0.0191884879,0.7393652797,0.7594237924,0.3394778073,0.3391118646,0.0000000103,0.0000000000,0.0000000000,0.0000000000,-0.0015772632,0.1319630146,-0.0002093570,0.0655805692,0.1317775697,0.0086859716
02:46:07:01.518,61,0.2359185070,0.2050680220,0.1087064371,0.0000000000,0.0000000000,0.5893937945,0.0000000000,0.2359428555,0.2058194429,0.0021016593,0.0000000000,0.0000000000,0.5898391008,0.0000000000,0.0251014661,0.0000000000,0.0066310642,0.0199587420,0.0339999460,0.0096702026,0.0350461341,0.0000000000,0.0060417023,0.8933824897,0.9004823565,0.0000000000,0.0000000000,0.1364938021,0.1338671744,0.1051135063,0.0967494249,0.1246125549,0.0070887906,0.5536721349,0.4772205949,0.1342301667,0.1459915191,0.0730003789,0.0712345093,0.2100508213,0.2154946774,0.4867526591,0.4867905974,0.0543094911,0.0000000000,0.0000000000,0.0193328671,0.7404200435,0.7608687878,0.3393740058,0.3391198516,0.0000000120,0.0000000000,0.0000000000,0.0000000000,-0.0012736969,0.1257280409,-0.0001609886,0.0658838898,0.1255427301,0.0083087683
02:46:07:02.519,61,0.2090132236,0.1948665679,0.1117344126,0.0000000000,0.0000000000,0.5921036005,0.0000000000,0.2090027481,0.1956203282,0.0000000000,0.0009376180,0.0000000000,0.5925510526,0.0000000000,0.0252234824,0.0000000000,0.0065735490,0.0200272053,0.0340962373,0.0097353933,0.0349143371,0.0000000000,0.0060631391,0.8930628896,0.9002273679,0.0000000000,0.0000000000,0.1365189254,0.1339032352,0.1053614616,0.0970102027,0.1257835031,0.0071098953,0.5610600710,0.4859469831,0.1348650157,0.1465700865,0.0729813352,0.0712818205,0.2097482681,0.2153736651,0.4875713885,0.4876085222,0.0545979775,0.0000000000,0.0000000000,0.0195167679,0.7417988777,0.7619081140,0.3392087221,0.3390184641,0.0000000111,0.0000000000,0.0000000000,0.0000000000,0.0005686738,0.1194976866,0.0000682805,0.0677709207,0.1193124130,0.0081181051
02:46:07:03.521,61,0.1998200119,0.1903004795,0.1132119000,0.0000000000,0.0000000000,0.5936933756,0.0000000000,0.1998085976,0.1910556108,0.0000000000,0.0023643780,0.0000000000,0.5941362381,0.0000000000,0.0253186598,0.0000000000,0.0066161058,0.0200813599,0.0341711454,0.0097888466,0.0348082371,0.0000000000,0.0060644802,0.8929188251,0.9001131058,0.0000000000,0.0000000000,0.1365867853,0.1339524239,0.1055768132,0.0972472951,0.1266548783,0.0071265609,0.5641386509,0.4893737137,0.1354381889,0.1470832825,0.0729046315,0.0712849870,0.2095663100,0.2153284103,0.4879781902,0.4880142808,0.0550117493,0.0000000000,0.0000000000,0.0197137091,0.7443310022,0.7629836202,0.3389815986,0.3387984335,0.0000000088,0.0000000000,0.0000000000,0.0000000000,0.0014344910,0.1167093590,0.0001681828,0.0686897188,0.1165239960,0.0080339294
02:46:07:04.524,61,0.1953243166,0.1897952706,0.1149021760,0.0000000000,0.0000000000,0.5945620537,0.0000000000,0.1953116059,0.1905625165,0.0000000000,0.0040359115,0.0000000000,0.5949999094,0.0000000000,0.0253983848,0.0000000000,0.0066529773,0.0201334152,0.0342516936,0.0098467506,0.0347051993,0.0000000000,0.0060734199,0.8928338289,0.9000560641,0.0000000000,0.0000000000,0.1366494447,0.1340001971,0.1058033928,0.0974857807,0.1273064911,0.0071422053,0.5655832291,0.4909272194,0.1358950734,0.1474936903,0.0728771836,0.0713177547,0.2093311250,0.2152350098,0.4882256985,0.4882605076,0.0554085970,0.0000000000,0.0000000000,0.0198969655,0.7457516789,0.7638407350,0.3387298286,0.3385911584,0.0000000079,0.0000000000,0.0000000000,0.0000000000,0.0024487132,0.1164084002,0.0002863450,0.0697177649,0.1162229553,0.0081327148
02:46:07:05.525,61,0.1940593123,0.1909208894,0.1130678430,0.0000000000,0.0000000000,0.5949615836,0.0000000000,0.1940507442,0.1916763186,0.0000000000,0.0022265879,0.0000000000,0.5953919888,0.0000000000,0.0254576150,0.0000000000,0.0066384366,0.0201809704,0.0343202837,0.0099020787,0.0346107781,0.0000000000,0.0060711694,0.8926857710,0.8999378085,0.0000000000,0.0000000000,0.1367145181,0.1340497285,0.1060173362,0.0977004692,0.1278424412,0.0071521685,0.5664833188,0.4918206930,0.1363391280,0.1479050517,0.0728220046,0.0713100210,0.2090693563,0.2151056230,0.4884941280,0.4885275364,0.0556967519,0.0000000000,0.0000000000,0.0200505946,0.7465972900,0.7644273639,0.3385201693,0.3383960426,0.0000000075,0.0000000000,0.0000000000,0.0000000000,0.0013508322,0.1170885041,0.0001588937,0.0685992762,0.1169031635,0.0080497134
02:46:07:06.527,61,0.2041468918,0.1931535304,0.1108355820,0.0000000000,0.0000000000,0.5953318477,0.0000000000,0.2041899115,0.1938961446,0.0000000000,0.0000784098,0.0000000000,0.5957563519,0.0000000000,0.0255473014,0.0000000000,0.0067252992,0.0202225652,0.0344290286,0.0099419719,0.0344927348,0.0000000000,0.0060920133,0.8926948309,0.8999736309,0.0000000000,0.0000000000,0.1366789788,0.1340006590,0.1061982587,0.0978714153,0.1280931681,0.0071685743,0.5651757121,0.4899704456,0.1365446001,0.1481132805,0.0729643777,0.0714974850,0.2088764161,0.2150539309,0.4885454476,0.4885780811,0.0558598079,0.0000000000,0.0000000000,0.0201204121,0.7470613122,0.7647885084,0.3383877277,0.3382658660,0.0000000078,0.0000000000,0.0000000000,0.0000000000,0.0000475622,0.1184444278,0.0000056600,0.0672341436,0.1182592213,0.0079821451
02:46:07:07.528,61,0.2133468240,0.1957108527,0.1102316678,0.0000000000,0.0000000000,0.5956897140,0.0000000000,0.2133924514,0.1964543909,0.0005467474,0.0000000000,0.0000000000,0.5961064100,0.0000000000,0.0256459191,0.0000000000,0.0068633892,0.0202681404,0.0345549844,0.0099660391,0.0343631767,0.0000000000,0.0060832603,0.8928273320,0.9000977874,0.0000000000,0.0000000000,0.1367126852,0.1340202242,0.1063989103,0.0980829820,0.1282051504,0.0071867765,0.5630378723,0.4874303341,0.1367129087,0.1482902169,0.0732159093,0.0717756450,0.2087079585,0.2149553895,0.4887960255,0.4888278246,0.0559047908,0.0000000000,0.0000000000,0.0201524682,0.7474222779,0.7650980353,0.3383208811,0.3381528854,0.0000000078,0.0000000000,0.0000000000,0.0000000000,-0.0003315869,0.1200071573,-0.0000399849,0.0668553337,0.1198219284,0.0080431253
02:46:07:08.530,61,0.2179933190,0.1978014857,0.1076935977,0.0000000000,0.0000000000,0.5954406857,0.0000000000,0.2180656195,0.1985290051,0.0031007170,0.0000000000,0.0000000000,0.5958539248,0.0000000000,0.0257356316,0.0000000000,0.0070422697,0.0203020107,0.0346710123,0.0099762082,0.0342390426,0.0000000000,0.0060441666,0.8930982947,0.9003364444,0.0000000000,0.0000000000,0.1368076205,0.1340721995,0.1066015363,0.0982907414,0.1281530857,0.0071948660,0.5617070198,0.4857383668,0.1367322356,0.1483504623,0.0734730959,0.0720330179,0.2085898668,0.2148873061,0.4890395999,0.4890713990,0.0558530316,0.0000000000,0.0000000000,0.0201373752,0.7476474643,0.7653854489,0.3382516205,0.3380430937,0.0000000071,0.0000000000,0.0000000000,0.0000000000,-0.0018802086,0.1212746948,-0.0002291461,0.0653059408,0.1210894510,0.0079409247
02:46:07:09.532,61,0.2382071018,0.2072259933,0.1031062976,0.0000000000,0.0000000000,0.5934861302,0.0000000000,0.2382194847,0.2079344094,0.0077480692,0.0000000000,0.0000000000,0.5938460231,0.0000000000,0.0258583762,0.0000000000,0.0073612612,0.0203080010,0.0347703360,0.0099716168,0.0341369025,0.0000000000,0.0058862325,0.8934942484,0.9006525278,0.0000000000,0.0000000000,0.1369214803,0.1341265887,0.1066636592,0.0983836278,0.1281680912,0.0072002541,0.5611823797,0.4850860834,0.1369871646,0.1486297101,0.0737428591,0.0722948760,0.2090243399,0.2152702659,0.4893898070,0.4894209504,0.0557055175,0.0000000000,0.0000000000,0.0200725850,0.7479671240,0.7656532526,0.3386634588,0.3383365870,0.0000000052,0.0000000000,0.0000000000,0.0000000000,-0.0046948963,0.1270213425,-0.0005995778,0.0624794364,0.1268359870,0.0079620602
02:46:07:10.533,61,0.2480471879,0.2189101726,0.1016800180,0.0000000000,0.0000000000,0.5894755125,0.0000000000,0.2480531335,0.2196283787,0.0093193585,0.0000000000,0.0000000000,0.5897299647,0.0000000000,0.0259906799,0.0000000000,0.0078822849,0.0203216728,0.0348944776,0.0099642985,0.0341088735,0.0000000000,0.0055516153,0.8939774632,0.9009724259,0.0000000000,0.0000000000,0.1371150464,0.1342044771,0.1065596566,0.0983234122,0.1283280849,0.0072126249,0.5612037778,0.4850705862,0.1378347278,0.1493839622,0.0739843845,0.0725117400,0.2126301676,0.2166207582,0.4898251593,0.4898547530,0.0554747954,0.0000000000,0.0000000000,0.0200038292,0.7490697503,0.7660030723,0.3413977921,0.3392210305,0.0000000036,0.0000000000,0.0000000000,0.0000000000,-0.0056417133,0.1341655105,-0.0007614937,0.0615575574,0.1339799315,0.0082917539
02:46:07:11.535,61,0.2523770630,0.2270490378,0.1004201919,0.0000000000,0.0000000000,0.5854505301,0.0000000000,0.2523787916,0.2277706861,0.0107149892,0.0000000000,0.0000000000,0.5856310725,0.0000000000,0.0261608101,0.0000000000,0.0084743313,0.0203424580,0.0350071155,0.0099573182,0.0340698697,0.0000000000,0.0050965687,0.8945239186,0.9012934566,0.0000000000,0.0000000000,0.1374454349,0.1343770921,0.1064475328,0.0982639119,0.1287137717,0.0072200731,0.5639088154,0.4882049561,0.1388409734,0.1502079964,0.0741465911,0.0726268142,0.2161905318,0.2181026340,0.4901840985,0.4902119040,0.0552898459,0.0000000000,0.0000000000,0.0199351404,0.7524749041,0.7666621208,0.3443353176,0.3403001130,0.0000000020,0.0000000000,0.0000000000,0.0000000000,-0.0064821583,0.1391401291,-0.0009077877,0.0607533976,0.1389543861,0.0084912777
02:46:07:12.536,61,0.2547856867,0.2339334041,0.1010730714,0.0000000000,0.0000000000,0.5821589231,0.0000000000,0.2547861338,0.2346739173,0.0102206329,0.0000000000,0.0000000000,0.5822921395,0.0000000000,0.0263437591,0.0000000000,0.0090895751,0.0203560665,0.0351091661,0.0099464711,0.0340511650,0.0000000000,0.0046017515,0.8952019215,0.9017227292,0.0000000000,0.0000000000,0.1379431784,0.1347001344,0.1064090356,0.0982735828,0.1291852444,0.0072206883,0.5697427392,0.4940940440,0.1405761540,0.1518274546,0.0743002817,0.0727216229,0.2208134681,0.2207122147,0.4907893836,0.4908153713,0.0550789163,0.0000000000,0.0000000000,0.0198758822,0.7563214302,0.7681241035,0.3475368321,0.3420666456,0.0000000012,0.0000000000,0.0000000000,0.0000000000,-0.0061793858,0.1433569044,-0.0008919706,0.0611119010,0.1431708783,0.0088040112
